source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
specific_domain_focus,10,Event Identification for Supply Chain Risk Management Through News Analysis by Using Large Language Models,2024,Supply chain finance and risk,34.71,7,4,0754dff6096217daf0150f2b5f4114c89b9bb49e,bacdc4772c0dc8bdba287c9eb2388524bff32eb0,Empowering Supply Chains Resilience: LLMs-Powered BN for Proactive Supply Chain Risk Identification,2024,2,D2R2,Maryam Shahsavari; O. Hussain; Morteza Saberi; Pankaj Sharma,,,https://www.semanticscholar.org/paper/bacdc4772c0dc8bdba287c9eb2388524bff32eb0,,,False,reference
specific_domain_focus,10,Event Identification for Supply Chain Risk Management Through News Analysis by Using Large Language Models,2024,Supply chain finance and risk,34.71,7,4,0754dff6096217daf0150f2b5f4114c89b9bb49e,,Detection and Classification of Financial Events from News Articles,2023,,,,,,,,,False,reference
specific_domain_focus,10,Event Identification for Supply Chain Risk Management Through News Analysis by Using Large Language Models,2024,Supply chain finance and risk,34.71,7,4,0754dff6096217daf0150f2b5f4114c89b9bb49e,,KeyBERT: Minimal keyword extraction with BERT. (Zenodo),2020,,,,,,,,,False,reference
specific_domain_focus,10,Event Identification for Supply Chain Risk Management Through News Analysis by Using Large Language Models,2024,Supply chain finance and risk,34.71,7,4,0754dff6096217daf0150f2b5f4114c89b9bb49e,73dd7e3d52de995e0d417ed7d9b25a29ecf6b3ce,Cluster-discovery of Twitter messages for event detection and trending,2015,78,Journal of Computer Science,Shakira Banu Kaleel; A. Abhari,10.1016/j.jocs.2014.11.004,,https://www.semanticscholar.org/paper/73dd7e3d52de995e0d417ed7d9b25a29ecf6b3ce,"Social media data carries abundant hidden occurrences of real-time events in the world which raises the demand for efficient event detection and trending system. The Locality Sensitive Hashing (LSH) technique is capable of processing the large-scale big datasets. In this thesis, a novel framework is proposed for detecting and trending events from tweet clusters presence in Twitter1 dataset that are discovered using LSH. The experimental results obtained from this research work showed that the LSH technique took only 12.99% of the running time compared to that required for K-means to find all of the tweet clusters. Key challenges include: 1) construction of dictionary using incremental TF-IDF in high-dimensional data in order to create tweet feature vector 2) leveraging LSH to find truly interesting events 3) trending the behavior of event based on time, geo-locations and cluster size and 4) speed-up the cluster-discovery process while retaining the cluster quality.",,False,reference
specific_domain_focus,10,Event Identification for Supply Chain Risk Management Through News Analysis by Using Large Language Models,2024,Supply chain finance and risk,34.71,7,4,0754dff6096217daf0150f2b5f4114c89b9bb49e,3e58e67704acd47a7f0180a1138bb1a99b9fa334,Use of a Bayesian network for Red Listing under uncertainty,2010,54,Environmental Modelling & Software,A. Newton,10.1016/j.envsoft.2009.07.016,,https://www.semanticscholar.org/paper/3e58e67704acd47a7f0180a1138bb1a99b9fa334,,,False,reference
specific_domain_focus,11,Enhancing Supply Chain Efficiency Through Retrieve-Augmented Generation Approach in Large Language Models,2024,Supply chain finance and risk,34.30,3,3,15777c494eb579b7ea03312906bc29345bb57bd3,0dc8cf6cea4a91e846f41dcc03108702d378e58c,A systematic analysis of generative artificial intelligence for supply chain transformation,2026,8,Supply Chain Analytics,Zied Bahroun; A. Saihi; R. As'ad; Moayad Tanash,10.1016/j.sca.2025.100188,,https://www.semanticscholar.org/paper/0dc8cf6cea4a91e846f41dcc03108702d378e58c,,,False,citation
specific_domain_focus,11,Enhancing Supply Chain Efficiency Through Retrieve-Augmented Generation Approach in Large Language Models,2024,Supply chain finance and risk,34.30,3,3,15777c494eb579b7ea03312906bc29345bb57bd3,481bf04f4eff9345a2086ee00c53e629b56b4a50,Convergence of GenAI and RPA: A Digital Heaven in Supply Chain Optimization Process,2025,0,Journal of Computer Science,Saurabh Pahune; Zahid Akhtar; Manoj Chandrasekharan; S. Yadav; Kamran Siddique,10.3844/jcssp.2025.3089.3112,,https://www.semanticscholar.org/paper/481bf04f4eff9345a2086ee00c53e629b56b4a50,": One of the most groundbreaking advances in the field of intelligent automation is the merging of Generative Artificial Intelligence (GenAI) and Robotic Process Automation (RPA). This combination unlocks previously unachievable capabilities in automation. RPA (software bots) improves speed and operational efficiency by automating rule-based tasks, Standard Operating Procedures (SOPs), and repetitive workflows. At the same time, it minimizes manual labor and human errors. While, GenAI's advanced proficiencies in Natural Language Processing (NLP) with context, content creation, and smart decision-making make it well suited or tasks that require flexibility and adaptability. Leveraging the fusion of the two can empower greater improvements in the supply chain world. Overall, in the supply chain management workflow, this convergence drives automation to new heights and delivers the precision, and adaptability across the end-to-end process. This integration enables real-time forecasting of multiple level items to each item/eaches, case quantities, pallet load, inventory management optimization, demand forecasting, customer service and communication, logistics and transportation management, anomaly detection, damage detection, etc. in the supply chain process. This paper explores in brief the future potential of supply chain automation using the fusion of GenAI and RPA, along with practical applications, challenges, and future directions",,False,citation
specific_domain_focus,11,Enhancing Supply Chain Efficiency Through Retrieve-Augmented Generation Approach in Large Language Models,2024,Supply chain finance and risk,34.30,3,3,15777c494eb579b7ea03312906bc29345bb57bd3,dcca95916aca9c67775bfda79e9cd7d18fc26f18,THE IMPACT OF ARTIFICIAL INTELLIGENCE (AI) ON SUPPLY CHAIN DECISION-MAKING IN SAUDI ARABIA,2025,0,Lex localis - Journal of Local Self-Government,Mohamed Abdelhamid Zaki Khalaf,10.52152/dyh7bw26,,https://www.semanticscholar.org/paper/dcca95916aca9c67775bfda79e9cd7d18fc26f18,"This study investigates the adoption and impact of AI-driven demand forecasting in supply chain management, emphasizing the transformative potential of artificial intelligence (AI) in improving operational efficiency, forecast accuracy, and inventory management. With the increasing complexity of modern supply chains and the need for more accurate predictions, organizations are turning to AI technologies to address challenges such as market volatility, fluctuating consumer demands, and supply chain inefficiencies. For the study, a quantitative method is used to find out what stakeholders think and have experienced about how Artificial Intelligence (AI) effects on Supply Chain Decision-Making in Saudi Arabia.   A full review of the literature will be done to find the most important theories, ideas, and real-world studies on how to use Artificial Intelligence (AI) to improve Supply Chain Decision-Making in Saudi Arabia.   It will be used to make a structured questionnaire with the information from the literature study. On a 5-point Likert scale, where 1 means ""strongly disagree"" and 5 means ""strongly agree,"" people will be asked to rate how much they agree or disagree with each statement. The results of the research provided strong proof in favor of the presumptions that Artificial Intelligence (AI) had a significant and positive impact on Supply Chain Decision-Making.  More precisely, it was found that Internet of Things, Data Analytics, Sensors and Drones impact significantly on Supply Chain Decision-Making.  This study emphasizes the important part effective Artificial Intelligence (AI) Technologies have in improving Supply Chain Decision-Making in Saudi Arabia.",,False,citation
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,ce7b615098491b4686d7f34df8a80e0fe3aa186c,Risk Factor Extraction in Financial Disclosures via a Knowledge Graph-Enhanced Language Model,2026,0,International Journal of Intelligent Systems,Yangchen Liu; Dong Liu; Dapeng Zhang; Gang Kou,10.1155/int/9295056,,https://www.semanticscholar.org/paper/ce7b615098491b4686d7f34df8a80e0fe3aa186c,"Risk disclosures play a crucial role in the investment decision‐making processes for investors. However, extracting relevant variables from unstructured financial text poses a nontrivial challenge. In this paper, we propose RiskBERT, a large language model (LLM) trained on financial texts and risk knowledge graphs, specifically designed for risk factors extraction. By incorporating both finance and risk knowledge, RiskBERT significantly improves the extraction of risk factors in financial texts. We evaluate RiskBERT’s performance on a labeled risk factors dataset comprising 119,153 sentences from 2400 Chinese A‐listed companies and compare it against other LLMs and automated text analysis algorithms for risk types’ classification. Our findings demonstrate that RiskBERT outperforms alternative models, particularly when the training sample size is limited. Moreover, we uncover that RiskBERT provides risk informativeness estimates in annual reports that are at least 4.5% higher than those derived from other models. These results highlight the value of RiskBERT as a powerful tool for extracting risk factors and enhancing risk analysis in finance and accounting domains.",,False,citation
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,ca56c63a05315604f1f09c3d3fad6bdf61ea18f0,Democratizing Alpha: LLM-Driven Portfolio Construction for Retail Investors Using Public Financial Media,2025,1,International Conference on AI in Finance,Daesan Oh; Taehwan Kim; Junkyu Jang; Sung-Hyuk Park,10.1145/3768292.3770376,,https://www.semanticscholar.org/paper/ca56c63a05315604f1f09c3d3fad6bdf61ea18f0,"Recent technological advancements and macroeconomic changes have led to a surge in individual investors’ participation in capital markets. However, these investors face challenges in making investment decisions due to bounded rationality, characterized by constraints on their time, cognitive capacity, and ability to process vast information. This study empirically examine whether publicly accessible large language models (LLMs) and financial media information to enhance the investment performance of retail investors. We employ daily market commentary video transcripts from publicly available YouTube channels, including Bloomberg Television and Yahoo Finance, to prompt four LLMs (LLaMA 3, Qwen2, Gemma, GPT 4o-mini) to construct investment portfolios. These portfolios are then backtested against the S&P 500 and NASDAQ from June 2024 to July 2025. The analysis demonstrates that LLM-based portfolios exhibited consistently outperform market benchmarks across critical performance metrics, including CAGR, Sharpe ratio, and Calmar ratio. Qualitative analysis further confirms that LLMs successfully extract coherent and economically meaningful investment rationales from unstructured video content. Our findings provide a practical methodology for retail investors to leverage accessible AI, democratizing advanced analytical techniques once exclusive to institutional investors and demonstrating that AI-based tools can effectively support rational decision-making.",,False,citation
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,1e7d961b49f52a65bcc4d903d847e190c8de5de7,Chinese Financial News Analysis for Sentiment and Stock Prediction: A Comparative Framework with Language Models,2025,3,Big Data and Cognitive Computing,Hsiu-Min Chuang; Hsiang-Chih He; Minghui Hu,10.3390/bdcc9100263,,https://www.semanticscholar.org/paper/1e7d961b49f52a65bcc4d903d847e190c8de5de7,"Financial news has a significant impact on investor sentiment and short-term stock price trends. While many studies have applied natural language processing (NLP) techniques to financial forecasting, most have focused on single tasks or English corpora, with limited research in non-English language contexts such as Taiwan. This study develops a joint framework to perform sentiment classification and short-term stock price prediction using Chinese financial news from Taiwan’s top 50 listed companies. Five types of word embeddings—one-hot, TF-IDF, CBOW, skip-gram, and BERT—are systematically compared across 17 traditional, deep, and Transformer models, as well as a large language model (LLaMA3) fully fine-tuned on the Chinese financial texts. To ensure annotation quality, sentiment labels were manually assigned by annotators with finance backgrounds and validated through a double-checking process. Experimental results show that a CNN using skip-gram embeddings achieves the strongest performance among deep learning models, while LLaMA3 yields the highest overall F1-score for sentiment classification. For regression, LSTM consistently provides the most reliable predictive power across different volatility groups, with Bayesian Linear Regression remaining competitive for low-volatility firms. LLaMA3 is the only Transformer-based model to achieve a positive R2 under high-volatility conditions. Furthermore, forecasting accuracy is higher for the five-day horizon than for the fifteen-day horizon, underscoring the increasing difficulty of medium-term forecasting. These findings confirm that financial news provides valuable predictive signals for emerging markets and that short-term sentiment-informed forecasts enhance real-time investment decisions.",,False,citation
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,c2c4a13723c66e6f0ed9d0a75c67b9cba9579d01,FinCPRG: A Bidirectional Generation Pipeline for Hierarchical Queries and Rich Relevance in Financial Chinese Passage Retrieval,2025,0,ECML/PKDD,Xuan Xu; Beilin Chu; Qinhong Lin; Yixiao Zhong; Fufang Wen; Jiaqi Liu; Binjie Fei; Yu Li; Zhongliang Yang; Linna Zhou,10.48550/arXiv.2508.02222,2508.02222,https://www.semanticscholar.org/paper/c2c4a13723c66e6f0ed9d0a75c67b9cba9579d01,"In recent years, large language models (LLMs) have demonstrated significant potential in constructing passage retrieval datasets. However, existing methods still face limitations in expressing cross-doc query needs and controlling annotation quality. To address these issues, this paper proposes a bidirectional generation pipeline, which aims to generate 3-level hierarchical queries for both intra-doc and cross-doc scenarios and mine additional relevance labels on top of direct mapping annotation. The pipeline introduces two query generation methods: bottom-up from single-doc text and top-down from multi-doc titles. The bottom-up method uses LLMs to disassemble and generate structured queries at both sentence-level and passage-level simultaneously from intra-doc passages. The top-down approach incorporates three key financial elements--industry, topic, and time--to divide report titles into clusters and prompts LLMs to generate topic-level queries from each cluster. For relevance annotation, our pipeline not only relies on direct mapping annotation from the generation relationship but also implements an indirect positives mining method to enrich the relevant query-passage pairs. Using this pipeline, we constructed a Financial Passage Retrieval Generated dataset (FinCPRG) from almost 1.3k Chinese financial research reports, which includes hierarchical queries and rich relevance labels. Through evaluations of mined relevance labels, benchmarking and training experiments, we assessed the quality of FinCPRG and validated its effectiveness as a passage retrieval dataset for both training and benchmarking.",,False,citation
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,fc62ee1db03a50cbadcf21c151827cb03f17bb34,SEHLP: A summary-enhanced large language model for financial report sentiment analysis via hybrid LoRA and dynamic prefix tuning,2026,0,Information Processing & Management,Haozhou Li; Qinke Peng; Xu Mou; Zeyuan Zeng; Ruimeng Li; Jinzhi Wang; Wentong Sun,10.1016/j.ipm.2026.104639,,https://www.semanticscholar.org/paper/fc62ee1db03a50cbadcf21c151827cb03f17bb34,,,False,citation
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,8dc5a5f57b5a4564536badf3ca98e5680f313314,"Smarter, Better, Faster, Longer: A Modern Bidirectional Encoder for Fast, Memory Efficient, and Long Context Finetuning and Inference",2024,579,arXiv.org,Benjamin Warner; Antoine Chaffin; Benjamin Clavié; Orion Weller; Oskar Hallström; Said Taghadouini; Alexis Gallagher; Raja Biswas; Faisal Ladhak; Tom Aarsen; Nathan Cooper; Griffin Adams; Jeremy Howard; Iacopo Poli,10.48550/arXiv.2412.13663,2412.13663,https://www.semanticscholar.org/paper/8dc5a5f57b5a4564536badf3ca98e5680f313314,"Encoder-only transformer models such as BERT offer a great performance-size tradeoff for retrieval and classification tasks with respect to larger decoder-only models. Despite being the workhorse of numerous production pipelines, there have been limited Pareto improvements to BERT since its release. In this paper, we introduce ModernBERT, bringing modern model optimizations to encoder-only models and representing a major Pareto improvement over older encoders. Trained on 2 trillion tokens with a native 8192 sequence length, ModernBERT models exhibit state-of-the-art results on a large pool of evaluations encompassing diverse classification tasks and both single and multi-vector retrieval on different domains (including code). In addition to strong downstream performance, ModernBERT is also the most speed and memory efficient encoder and is designed for inference on common GPUs.",,False,reference
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,153c34c0a8d2f0f53b9ccf26238e7732409bb410,Stock Index Forecasting Using an Explainable TAFT Model with Online Data-Driven Social Sentiment Index,2024,6,International Conference on AI in Finance,Junkyu Jang; Taehwan Kim; Sung-Hyuk Park,10.1145/3677052.3698618,,https://www.semanticscholar.org/paper/153c34c0a8d2f0f53b9ccf26238e7732409bb410,"Forecasting financial indices presents significant challenges owing to the inherent nonlinearity, noise, and disorder in financial time series data. To address these challenges, this study introduces a novel approach that integrates social sentiment analysis with advanced deep learning models. Specifically, a social sentiment index (SSI) is developed using FinBERT to analyze the sentiment scores of online article data from Investing.com. Additionally, a target-auxiliary fusion transformer (TAFT) is designed to effectively integrate SSI as an auxiliary feature with other indicators. This integration captures long-term dependencies and complex patterns in financial data more effectively than traditional time -series models. By incorporating the SSI, the model can capture the influence of social sentiment on financial markets, thus providing a more comprehensive and accurate prediction framework. Furthermore, TAFT incorporates a dynamic attention mechanism during both training and testing, thereby enhancing the explainability of the relative importance across auxiliary input features. The empirical results indicate that incorporating SSI significantly enhances the predictive accuracy of the financial forecasting model. TAFT achieved a 33.3% improvement in a mean absolute error (MAE) over the best-performing benchmark model for the S&P 500. Additionally, in a classification task, the model outperformed benchmark models with an accuracy of 0.71, a precision of 0.74, a recall of 0.64, and an F1 score of 0.63. This approach provides valuable insights for investors, analysts, and portfolio managers, demonstrating the efficacy of combining sentiment analysis with advanced time series models to improve financial decision-making.",,False,reference
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,205413d3c679e7da703cfd8f3239a18412cd4f06,Do We Need Domain-Specific Embedding Models? An Empirical Investigation,2024,19,arXiv.org,Yixuan Tang; Yi Yang,10.48550/arXiv.2409.18511,2409.18511,https://www.semanticscholar.org/paper/205413d3c679e7da703cfd8f3239a18412cd4f06,"Embedding models play a crucial role in representing and retrieving information across various NLP applications. Recent advancements in Large Language Models (LLMs) have further enhanced the performance of embedding models, which are trained on massive amounts of text covering almost every domain. These models are often benchmarked on general-purpose datasets like Massive Text Embedding Benchmark (MTEB), where they demonstrate superior performance. However, a critical question arises: Is the development of domain-specific embedding models necessary when general-purpose models are trained on vast corpora that already include specialized domain texts? In this paper, we empirically investigate this question, choosing the finance domain as an example. We introduce the Finance Massive Text Embedding Benchmark (FinMTEB), a counterpart to MTEB that consists of financial domain-specific text datasets. We evaluate the performance of seven state-of-the-art embedding models on FinMTEB and observe a significant performance drop compared to their performance on MTEB. To account for the possibility that this drop is driven by FinMTEB's higher complexity, we propose four measures to quantify dataset complexity and control for this factor in our analysis. Our analysis provides compelling evidence that state-of-the-art embedding models struggle to capture domain-specific linguistic and semantic patterns. Moreover, we find that the performance of general-purpose embedding models on MTEB is not correlated with their performance on FinMTEB, indicating the need for domain-specific embedding benchmarks for domain-specific embedding models. This study sheds light on developing domain-specific embedding models in the LLM era. FinMTEB comes with open-source code at https://github.com/yixuantt/FinMTEB",,False,reference
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,5cfa77bd7b328ee7606531d16dd1a61f35190507,Drop your Decoder: Pre-training with Bag-of-Word Prediction for Dense Passage Retrieval.,2024,8,Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,Guangyuan Ma; Xing Wu; Zijia Lin; Songlin Hu,10.1145/3626772.3657792,2401.11248,https://www.semanticscholar.org/paper/5cfa77bd7b328ee7606531d16dd1a61f35190507,"Masked auto-encoder pre-training has emerged as a prevalent technique for initializing and enhancing dense retrieval systems. It generally utilizes additional Transformer decoder blocks to provide sustainable supervision signals and compress contextual information into dense representations. However, the underlying reasons for the effectiveness of such a pre-training technique remain unclear. The usage of additional Transformer-based decoders also incurs significant computational costs. In this study, we aim to shed light on this issue by revealing that masked auto-encoder (MAE) pre-training with enhanced decoding significantly improves the term coverage of input tokens in dense representations, compared to vanilla BERT checkpoints. Building upon this observation, we propose a modification to the traditional MAE by replacing the decoder of a masked auto-encoder with a completely simplified Bag-of-Word prediction task. This modification enables the efficient compression of lexical signals into dense representations through unsupervised pre-training. Remarkably, our proposed method achieves state-of-the-art retrieval performance on several large-scale retrieval benchmarks without requiring any additional parameters, which provides a 67% training speed-up compared to standard masked auto-encoder pre-training with enhanced decoding.",,False,reference
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,bd09391fbd124dc0c0a6be5d0ab2eb5d9c43fbac,FinGPT: Instruction Tuning Benchmark for Open-Source Large Language Models in Financial Datasets,2023,113,arXiv.org,Neng Wang; Hongyang Yang; Chris Wang,10.48550/arXiv.2310.04793,2310.04793,https://www.semanticscholar.org/paper/bd09391fbd124dc0c0a6be5d0ab2eb5d9c43fbac,"In the swiftly expanding domain of Natural Language Processing (NLP), the potential of GPT-based models for the financial sector is increasingly evident. However, the integration of these models with financial datasets presents challenges, notably in determining their adeptness and relevance. This paper introduces a distinctive approach anchored in the Instruction Tuning paradigm for open-source large language models, specifically adapted for financial contexts. Through this methodology, we capitalize on the interoperability of open-source models, ensuring a seamless and transparent integration. We begin by explaining the Instruction Tuning paradigm, highlighting its effectiveness for immediate integration. The paper presents a benchmarking scheme designed for end-to-end training and testing, employing a cost-effective progression. Firstly, we assess basic competencies and fundamental tasks, such as Named Entity Recognition (NER) and sentiment analysis to enhance specialization. Next, we delve into a comprehensive model, executing multi-task operations by amalgamating all instructional tunings to examine versatility. Finally, we explore the zero-shot capabilities by earmarking unseen tasks and incorporating novel datasets to understand adaptability in uncharted terrains. Such a paradigm fortifies the principles of openness and reproducibility, laying a robust foundation for future investigations in open-source financial large language models (FinLLMs).",,False,reference
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,623a0a4b975452d64d610e28f48822ca500ed93f,"Bad Actor, Good Advisor: Exploring the Role of Large Language Models in Fake News Detection",2023,238,AAAI Conference on Artificial Intelligence,Beizhe Hu; Qiang Sheng; Juan Cao; Yuhui Shi; Yang Li; Danding Wang; Peng Qi,10.1609/aaai.v38i20.30214,2309.12247,https://www.semanticscholar.org/paper/623a0a4b975452d64d610e28f48822ca500ed93f,"Detecting fake news requires both a delicate sense of diverse clues and a profound understanding of the real-world background, which remains challenging for detectors based on small language models (SLMs) due to their knowledge and capability limitations. Recent advances in large language models (LLMs) have shown remarkable performance in various tasks, but whether and how LLMs could help with fake news detection remains underexplored. In this paper, we investigate the potential of LLMs in fake news detection. First, we conduct an empirical study and find that a sophisticated LLM such as GPT 3.5 could generally expose fake news and provide desirable multi-perspective rationales but still underperforms the basic SLM, fine-tuned BERT. Our subsequent analysis attributes such a gap to the LLM's inability to select and integrate rationales properly to conclude. Based on these findings, we propose that current LLMs may not substitute fine-tuned SLMs in fake news detection but can be a good advisor for SLMs by providing multi-perspective instructive rationales. To instantiate this proposal, we design an adaptive rationale guidance network for fake news detection (ARG), in which SLMs selectively acquire insights on news analysis from the LLMs' rationales. We further derive a rationale-free version of ARG by distillation, namely ARG-D, which services cost-sensitive scenarios without inquiring LLMs. Experiments on two real-world datasets demonstrate that ARG and ARG-D outperform three types of baseline methods, including SLM-based, LLM-based, and combinations of small and large language models.",,False,reference
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,6783b17fe4328f48403f57009a73f784de09f645,XuanYuan 2.0: A Large Chinese Financial Chat Model with Hundreds of Billions Parameters,2023,160,International Conference on Information and Knowledge Management,Xuanyu Zhang; Qing Yang; Dongliang Xu,10.1145/3583780.3615285,2305.12002,https://www.semanticscholar.org/paper/6783b17fe4328f48403f57009a73f784de09f645,"Recently, with the popularity of ChatGPT, large-scale language models have experienced rapid development. However, there is a scarcity of open-sourced chat models specifically designed for the Chinese language, especially in the field of Chinese finance, at the scale of hundreds of billions. To address this gap, we introduce XuanYuan 2.0, the largest Chinese chat model to date, built upon the BLOOM-176B architecture. Additionally, we propose a novel training method called hybrid-tuning to mitigate catastrophic forgetting. By integrating general and domain-specific knowledge, as well as combining the stages of pre-training and fine-tuning, XuanYuan 2.0 is capable of providing accurate and contextually appropriate responses in the Chinese financial domain.",,False,reference
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,5848737f78397f72ceae2ba6f3419a6a8502b8ba,"ChatGPT: Jack of all trades, master of none",2023,746,Information Fusion,Jan Koco'n; Igor Cichecki; Oliwier Kaszyca; Mateusz Kochanek; Dominika Szydło; Joanna Baran; Julita Bielaniewicz; Marcin Gruza; Arkadiusz Janz; Kamil Kanclerz; Anna Koco'n; Bartlomiej Koptyra; W. Mieleszczenko-Kowszewicz; P. Milkowski; Marcin Oleksy; Maciej Piasecki; Lukasz Radli'nski; Konrad Wojtasik; Stanislaw Wo'zniak; Przemyslaw Kazienko,10.1016/j.inffus.2023.101861,2302.10724,https://www.semanticscholar.org/paper/5848737f78397f72ceae2ba6f3419a6a8502b8ba,"OpenAI has released the Chat Generative Pre-trained Transformer (ChatGPT) and revolutionized the approach in artificial intelligence to human-model interaction. Several publications on ChatGPT evaluation test its effectiveness on well-known natural language processing (NLP) tasks. However, the existing studies are mostly non-automated and tested on a very limited scale. In this work, we examined ChatGPT's capabilities on 25 diverse analytical NLP tasks, most of them subjective even to humans, such as sentiment analysis, emotion recognition, offensiveness, and stance detection. In contrast, the other tasks require more objective reasoning like word sense disambiguation, linguistic acceptability, and question answering. We also evaluated GPT-4 model on five selected subsets of NLP tasks. We automated ChatGPT and GPT-4 prompting process and analyzed more than 49k responses. Our comparison of its results with available State-of-the-Art (SOTA) solutions showed that the average loss in quality of the ChatGPT model was about 25% for zero-shot and few-shot evaluation. For GPT-4 model, a loss for semantic tasks is significantly lower than for ChatGPT. We showed that the more difficult the task (lower SOTA performance), the higher the ChatGPT loss. It especially refers to pragmatic NLP problems like emotion recognition. We also tested the ability to personalize ChatGPT responses for selected subjective tasks via Random Contextual Few-Shot Personalization, and we obtained significantly better user-based predictions. Additional qualitative analysis revealed a ChatGPT bias, most likely due to the rules imposed on human trainers by OpenAI. Our results provide the basis for a fundamental discussion of whether the high quality of recent predictive NLP models can indicate a tool's usefulness to society and how the learning and validation procedures for such systems should be established.",,False,reference
specific_domain_focus,12,FinBERT2: A Specialized Bidirectional Encoder for Bridging the Gap in Finance-Specific Deployment of Large Language Models,2025,"Industry, sector, and investment research",33.76,5,2,fc1a94c865f4ba58f0da35f6a377b4f37eb2c356,5a3c1afe73d8bcc8288d17cb17be2baec8a98464,Text Embeddings by Weakly-Supervised Contrastive Pre-training,2022,1267,arXiv.org,Liang Wang; Nan Yang; Xiaolong Huang; Binxing Jiao; Linjun Yang; Daxin Jiang; Rangan Majumder; Furu Wei,,2212.03533,https://www.semanticscholar.org/paper/5a3c1afe73d8bcc8288d17cb17be2baec8a98464,"This paper presents E5, a family of state-of-the-art text embeddings that transfer well to a wide range of tasks. The model is trained in a contrastive manner with weak supervision signals from our curated large-scale text pair dataset (called CCPairs). E5 can be readily used as a general-purpose embedding model for any tasks requiring a single-vector representation of texts such as retrieval, clustering, and classification, achieving strong performance in both zero-shot and fine-tuned settings. We conduct extensive evaluations on 56 datasets from the BEIR and MTEB benchmarks. For zero-shot settings, E5 is the first model that outperforms the strong BM25 baseline on the BEIR retrieval benchmark without using any labeled data. When fine-tuned, E5 obtains the best results on the MTEB benchmark, beating existing embedding models with 40x more parameters.",,False,reference
