source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,eabf8ea55069d3a7aa037c0fb8ed3694d4ce3e12,CFBenchmark-MM: Chinese Financial Assistant Benchmark for Multimodal Large Language Model,2025,5,arXiv.org,Jiangtong Li; Yiyun Zhu; Dawei Cheng; Zhijun Ding; Changjun Jiang,10.48550/arXiv.2506.13055,2506.13055,https://www.semanticscholar.org/paper/eabf8ea55069d3a7aa037c0fb8ed3694d4ce3e12,"Multimodal Large Language Models (MLLMs) have rapidly evolved with the growth of Large Language Models (LLMs) and are now applied in various fields. In finance, the integration of diverse modalities such as text, charts, and tables is crucial for accurate and efficient decision-making. Therefore, an effective evaluation system that incorporates these data types is essential for advancing financial application. In this paper, we introduce CFBenchmark-MM, a Chinese multimodal financial benchmark with over 9,000 image-question pairs featuring tables, histogram charts, line charts, pie charts, and structural diagrams. Additionally, we develop a staged evaluation system to assess MLLMs in handling multimodal information by providing different visual content step by step. Despite MLLMs having inherent financial knowledge, experimental results still show limited efficiency and robustness in handling multimodal financial context. Further analysis on incorrect responses reveals the misinterpretation of visual content and the misunderstanding of financial concepts are the primary issues. Our research validates the significant, yet underexploited, potential of MLLMs in financial analysis, highlighting the need for further development and domain-specific optimization to encourage the enhanced use in financial domain.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,ff1e46d9471f5e0b559f43b301d76e586f931271,RealHiTBench: A Comprehensive Realistic Hierarchical Table Benchmark for Evaluating LLM-Based Table Analysis,2025,11,Annual Meeting of the Association for Computational Linguistics,Peng Wu; Yuhang Yang; Guangcheng Zhu; Chaonan Ye; Hong Gu; Xu Lu; Rui Xiao; Bowen Bao; Yijing He; Liangyu Zha; Wen-song Ye; Junbo Zhao; Haobo Wang,10.48550/arXiv.2506.13405,2506.13405,https://www.semanticscholar.org/paper/ff1e46d9471f5e0b559f43b301d76e586f931271,"With the rapid advancement of Large Language Models (LLMs), there is an increasing need for challenging benchmarks to evaluate their capabilities in handling complex tabular data. However, existing benchmarks are either based on outdated data setups or focus solely on simple, flat table structures. In this paper, we introduce RealHiTBench, a comprehensive benchmark designed to evaluate the performance of both LLMs and Multimodal LLMs (MLLMs) across a variety of input formats for complex tabular data, including LaTeX, HTML, and PNG. RealHiTBench also includes a diverse collection of tables with intricate structures, spanning a wide range of task types. Our experimental results, using 25 state-of-the-art LLMs, demonstrate that RealHiTBench is indeed a challenging benchmark. Moreover, we also develop TreeThinker, a tree-based pipeline that organizes hierarchical headers into a tree structure for enhanced tabular reasoning, validating the importance of improving LLMs'perception of table hierarchies. We hope that our work will inspire further research on tabular data reasoning and the development of more robust models. The code and data are available at https://github.com/cspzyy/RealHiTBench.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,9f3c981dd210e8d021f2e0275cf531322bfe6014,FinMaster: A Holistic Benchmark for Mastering Full-Pipeline Financial Workflows with LLMs,2025,5,arXiv.org,Junzhe Jiang; Chang Yang; Aixin Cui; Sihan Jin; Ruiyu Wang; Bo Li; Xiao Huang; Dongning Sun; Xinrun Wang,10.48550/arXiv.2505.13533,2505.13533,https://www.semanticscholar.org/paper/9f3c981dd210e8d021f2e0275cf531322bfe6014,"Financial tasks are pivotal to global economic stability; however, their execution faces challenges including labor intensive processes, low error tolerance, data fragmentation, and tool limitations. Although large language models (LLMs) have succeeded in various natural language processing tasks and have shown potential in automating workflows through reasoning and contextual understanding, current benchmarks for evaluating LLMs in finance lack sufficient domain-specific data, have simplistic task design, and incomplete evaluation frameworks. To address these gaps, this article presents FinMaster, a comprehensive financial benchmark designed to systematically assess the capabilities of LLM in financial literacy, accounting, auditing, and consulting. Specifically, FinMaster comprises three main modules: i) FinSim, which builds simulators that generate synthetic, privacy-compliant financial data for companies to replicate market dynamics; ii) FinSuite, which provides tasks in core financial domains, spanning 183 tasks of various types and difficulty levels; and iii) FinEval, which develops a unified interface for evaluation. Extensive experiments over state-of-the-art LLMs reveal critical capability gaps in financial reasoning, with accuracy dropping from over 90% on basic tasks to merely 40% on complex scenarios requiring multi-step reasoning. This degradation exhibits the propagation of computational errors, where single-metric calculations initially demonstrating 58% accuracy decreased to 37% in multimetric scenarios. To the best of our knowledge, FinMaster is the first benchmark that covers full-pipeline financial workflows with challenging tasks. We hope that FinMaster can bridge the gap between research and industry practitioners, driving the adoption of LLMs in real-world financial practices to enhance efficiency and accuracy.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,d2d84d56f730f81d276a02b48d5d44db5bde0b4a,Qwen3 Technical Report,2025,5048,,An Yang; Anfeng Li; Baosong Yang; Beichen Zhang; Binyuan Hui; Bo Zheng; Bowen Yu; Chang Gao; Chengen Huang; Chenxu Lv; Chujie Zheng; Dayiheng Liu; Fan Zhou; Fei Huang; Feng Hu; Hao Ge; Haoran Wei; Huan Lin; Jialong Tang; Jian Yang; Jianhong Tu; Jianwei Zhang; Jianxin Yang; Jiaxin Yang; Jingren Zhou; Jingren Zhou; Junyan Lin; K. Dang; Keqin Bao; Ke‐Pei Yang; Le Yu; Li-Chun Deng; Mei Li; Min Xue; Mingze Li; Pei Zhang; Peng Wang; Qin Zhu; Rui Men; Ruize Gao; Shi-Qiang Liu; Shuang Luo; Tianhao Li; Tianyi Tang; Wenbiao Yin; Xingzhang Ren; Xinyu Wang; Xinyu Zhang; Xuancheng Ren; Yang Fan; Yang Su; Yi-Chao Zhang; Yinger Zhang; Yu Wan; Yuqiong Liu; Zekun Wang; Zeyu Cui; Zhenru Zhang; Zhipeng Zhou; Zihan Qiu,,2505.09388,https://www.semanticscholar.org/paper/d2d84d56f730f81d276a02b48d5d44db5bde0b4a,"In this work, we present Qwen3, the latest version of the Qwen model family. Qwen3 comprises a series of large language models (LLMs) designed to advance performance, efficiency, and multilingual capabilities. The Qwen3 series includes models of both dense and Mixture-of-Expert (MoE) architectures, with parameter scales ranging from 0.6 to 235 billion. A key innovation in Qwen3 is the integration of thinking mode (for complex, multi-step reasoning) and non-thinking mode (for rapid, context-driven responses) into a unified framework. This eliminates the need to switch between different models--such as chat-optimized models (e.g., GPT-4o) and dedicated reasoning models (e.g., QwQ-32B)--and enables dynamic mode switching based on user queries or chat templates. Meanwhile, Qwen3 introduces a thinking budget mechanism, allowing users to allocate computational resources adaptively during inference, thereby balancing latency and performance based on task complexity. Moreover, by leveraging the knowledge from the flagship models, we significantly reduce the computational resources required to build smaller-scale models, while ensuring their highly competitive performance. Empirical evaluations demonstrate that Qwen3 achieves state-of-the-art results across diverse benchmarks, including tasks in code generation, mathematical reasoning, agent tasks, etc., competitive against larger MoE models and proprietary models. Compared to its predecessor Qwen2.5, Qwen3 expands multilingual support from 29 to 119 languages and dialects, enhancing global accessibility through improved cross-lingual understanding and generation capabilities. To facilitate reproducibility and community-driven research and development, all Qwen3 models are publicly accessible under Apache 2.0.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,51fe85e30a4c9d66a3fa127946d1f87a6fabeac7,HalluLens: LLM Hallucination Benchmark,2025,86,Annual Meeting of the Association for Computational Linguistics,Yejin Bang; Ziwei Ji; A. Schelten; A. Hartshorn; T. Fowler; Cheng Zhang; Nicola Cancedda; Pascale Fung,10.48550/arXiv.2504.17550,2504.17550,https://www.semanticscholar.org/paper/51fe85e30a4c9d66a3fa127946d1f87a6fabeac7,"Large language models (LLMs) often generate responses that deviate from user input or training data, a phenomenon known as""hallucination.""These hallucinations undermine user trust and hinder the adoption of generative AI systems. Addressing hallucinations is essential for the advancement of LLMs. This paper introduces a comprehensive hallucination benchmark, incorporating both new extrinsic and existing intrinsic evaluation tasks, built upon clear taxonomy of hallucination. A major challenge in benchmarking hallucinations is the lack of a unified framework due to inconsistent definitions and categorizations. We disentangle LLM hallucination from""factuality,""proposing a clear taxonomy that distinguishes between extrinsic and intrinsic hallucinations, to promote consistency and facilitate research. Extrinsic hallucinations, where the generated content is not consistent with the training data, are increasingly important as LLMs evolve. Our benchmark includes dynamic test set generation to mitigate data leakage and ensure robustness against such leakage. We also analyze existing benchmarks, highlighting their limitations and saturation. The work aims to: (1) establish a clear taxonomy of hallucinations, (2) introduce new extrinsic hallucination tasks, with data that can be dynamically regenerated to prevent saturation by leakage, (3) provide a comprehensive analysis of existing benchmarks, distinguishing them from factuality evaluations.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,9f7336aff4d63695ffbc7bbab23140bbc1cc9346,DianJin-R1: Evaluating and Enhancing Financial Reasoning in Large Language Models,2025,15,arXiv.org,Jie Zhu; Qian Chen; Huaixia Dou; Junhui Li; Lifan Guo; Feng Chen; Chi Zhang,10.48550/arXiv.2504.15716,2504.15716,https://www.semanticscholar.org/paper/9f7336aff4d63695ffbc7bbab23140bbc1cc9346,"Effective reasoning remains a core challenge for large language models (LLMs) in the financial domain, where tasks often require domain-specific knowledge, precise numerical calculations, and strict adherence to compliance rules. We propose DianJin-R1, a reasoning-enhanced framework designed to address these challenges through reasoning-augmented supervision and reinforcement learning. Central to our approach is DianJin-R1-Data, a high-quality dataset constructed from CFLUE, FinQA, and a proprietary compliance corpus (Chinese Compliance Check, CCC), combining diverse financial reasoning scenarios with verified annotations. Our models, DianJin-R1-7B and DianJin-R1-32B, are fine-tuned from Qwen2.5-7B-Instruct and Qwen2.5-32B-Instruct using a structured format that generates both reasoning steps and final answers. To further refine reasoning quality, we apply Group Relative Policy Optimization (GRPO), a reinforcement learning method that incorporates dual reward signals: one encouraging structured outputs and another rewarding answer correctness. We evaluate our models on five benchmarks: three financial datasets (CFLUE, FinQA, and CCC) and two general reasoning benchmarks (MATH-500 and GPQA-Diamond). Experimental results show that DianJin-R1 models consistently outperform their non-reasoning counterparts, especially on complex financial tasks. Moreover, on the real-world CCC dataset, our single-call reasoning models match or even surpass the performance of multi-agent systems that require significantly more computational cost. These findings demonstrate the effectiveness of DianJin-R1 in enhancing financial reasoning through structured supervision and reward-aligned learning, offering a scalable and practical solution for real-world applications.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,94a5613ece3c6e94e56b2701001a0a4a6f856075,Seed1.5-Thinking: Advancing Superb Reasoning Models with Reinforcement Learning,2025,123,arXiv.org,ByteDance Seed Jiaze Chen; Tiantian Fan; Xin Liu; Lingjun Liu; Zhiqiang Lin; Mingxuan Wang; Chengyi Wang; Xiangpeng Wei; Wenyuan Xu; Yufeng Yuan; Yu Yue; Lin Yan; Qiying Yu; Xiaochen Zuo; Chi Zhang; Ruofei Zhu; Zhecheng An; Zhihao Bai; Yu Bao; Xingyan Bin; Jiangjie Chen; Feng Chen; Hongmin Chen; Riwei Chen; Liangqiang Chen; Zixin Chen; Jinsong Chen; Siyan Chen; Kaiyuan Chen; Zhi Chen; Jin Chen; Jiecao Chen; Jinxin Chi; Weinan Dai; Ning Dai; Jiahui Dai; Shihan Dou; Ya-Ting Du; Zhengyin Du; Jianhui Duan; Chen Dun; Ting-Han Fan; Jiazhan Feng; Junda Feng; Ziyuan Feng; Yuwei Fu; Wenqi Fu; Han Fu; Hao Ge; Hongyi Guo; Mingji Han; Li Han; Wenhao Hao; Xintong Hao; Qi-Peng He; J. He; Feng He; Wen Heng; Zehua Hong; Qingli Hou; Liang Hu; Shengding Hu; Nan Hu; Kai Hua; Qi Huang; Ziyue Huang; Hongzhi Huang; Zihao Huang; Ting Huang; Wenhao Huang; Wei Jia; Bin Jia; Xiaoying Jia; Yuhua Jiang; Haobin Jiang; Ziheng Jiang; Kaihua Jiang; Chengquan Jiang; Jianpeng Jiao; Xiaoran Jin; Xing Jin; Xunhao Lai; Zheng Li; Xiang Li; Liyi Li; Hongkai Li; Shengxian Wan; Ya Wang; Yunshui Li; Chenggang Li; Niuniu Li; Siyu Li; X. Li; Xiao Li; Aoyan Li; Yuntao Li; Nianning Liang; Xinnian Liang; Haibin Lin; Weijian Lin; Ye Lin; Zhicheng Liu; Guanlin Liu; Chenxia Liu; Yan Liu; Gaohong Liu; Juncai Liu; Chundian Liu; Deyi Liu; Kaibo Liu; Siyao Liu; Qi Liu; Yongfei Liu; Kang Liu; Gan Liu; Boyi Liu; Rui Long; Weiqiang Lou; Chenwei Lou; Xiang Luo; Yao Luo; Caiping Lv; Heyang Lv; Bole Ma; Qianli Ma; Hongzhi Ma; Yiyuan Ma; Jin Ma; Wen-tong Ma; Tingting Ma; Chen Mao; Qi Min; Zhenwu Nan; Guanghan Ning; Jinxiang Ou; Haojie Pan; Renming Pang; Yanghua Peng; Tao Peng; Li Qian; Mu Qiao; Meng Qu; Cheng Ren; Hongbin Ren; Yong Shan; Wei Shen; Ke Shen; Kai Shen; Guangming Sheng; Jinlong Shi; Wenlei Shi; Guang Shi; Shuai Cao; Yuxin Song; Zuquan Song; Jing Su; Yifan Sun; Tao Sun; Zewei Sun; Borui Wan; Zihan Wang; Xiaohui Wang; Xi Wang; Shuguang Wang; Jun Wang; Qinlong Wang; Chenyuan Wang; Shuai Wang; Changbao Wang; Jiaqiang Wang; Shihan Wang; Xuwu Wang; Zaiyuan Wang; Yuxuan Wang; Wenqi Wang; Taiqing Wang; Chengzhi Wei; Houmin Wei; Ziyun Wei; Shufa Wei; Zheng Wu; Yong-Xu Wu; Yang Wu; Bohong Wu; Shuangzhi Wu; Jing Wu; Ning Wu; Shuangzhi Wu; Jianmin Wu; Chenguang Xi; Fan Xia; Yuqiao Xian; L. Xiang; Boren Xiang; Bowen Xiao; Zhengliang Xiao; Xiaojun Xiao; Yongsheng Xiao; Chao Xin; Shulin Xin; Yuwen Xiong; Jingjing Xu; Ziwen Xu; Chenyin Xu; Jiayi Xu; Yifan Xu; Wei Xu; Yufei Xu; Shikun Xu; Shipeng Yan; Shen Yan; Qingping Yang; Xi Yang; Tianhao Yang; Yuehang Yang; Yuan Yang; Ximing Yang; Zeyu Yang; Guang Yang; Yifan Yang; Xuesong Yao; Bairen Yi; Fan Yin; Jianian Yin; Ziqiang Ying; Xiangyu Yu; Honglin Yu; Song Yu; Menghan Yu; Huan Yu; Siyu Yuan; Junhong Yuan; Yutao Zeng; Tianyang Zhan; Zheng Zhang; Yun Zhang; Mofan Zhang; Wang Zhang; Ru Zhang; Zhi Zhang; Tianqi Zhang; Xinyi Zhang; Zhexi Zhang; Sijun Zhang; Wenqiang Zhang; Xiangxiang Zhang; Yongtao Zhang; Yuyu Zhang; Ge Zhang; Hengrui Zhang; Yue Zhang; Renjie Zheng; Ningxin Zheng; Zhuolin Zheng; Yaowei Zheng; Chen Zheng; Xiaoyun Zhi; Wanjun Zhong; Chenghua Zhong; Zheng Zhong; B. Zhong; Xun Zhou; Na Zhou; Huan Zhou; Hang Zhu; Defa Zhu; Wenjia Zhu; Lei Zuo,10.48550/arXiv.2504.13914,2504.13914,https://www.semanticscholar.org/paper/94a5613ece3c6e94e56b2701001a0a4a6f856075,"We introduce Seed1.5-Thinking, capable of reasoning through thinking before responding, resulting in improved performance on a wide range of benchmarks. Seed1.5-Thinking achieves 86.7 on AIME 2024, 55.0 on Codeforces and 77.3 on GPQA, demonstrating excellent reasoning abilities in STEM and coding. Beyond reasoning tasks, the method demonstrates notable generalization across diverse domains. For instance, it surpasses DeepSeek R1 by 8% in win rate on non-reasoning tasks, indicating its broader applicability. Compared to other state-of-the-art reasoning models, Seed1.5-Thinking is a Mixture-of-Experts (MoE) model with a relatively small size, featuring 20B activated and 200B total parameters. As part of our effort to assess generalized reasoning, we develop two internal benchmarks, BeyondAIME and Codeforces, both of which will be publicly released to support future research. Model trial link: https://www.volcengine.com/experience/ark.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,12aa8a6c911f03f20bb1604b78d6891a46acee10,SECQUE: A Benchmark for Evaluating Real-World Financial Analysis Capabilities,2025,6,arXiv.org,Noga Ben Yoash; Meni Brief; O. Ovadia; Gil Shenderovitz; Moshik Mishaeli; Rachel Lemberg; Eitam Sheetrit,10.48550/arXiv.2504.04596,2504.04596,https://www.semanticscholar.org/paper/12aa8a6c911f03f20bb1604b78d6891a46acee10,"We introduce SECQUE, a comprehensive benchmark for evaluating large language models (LLMs) in financial analysis tasks. SECQUE comprises 565 expert-written questions covering SEC filings analysis across four key categories: comparison analysis, ratio calculation, risk assessment, and financial insight generation. To assess model performance, we develop SECQUE-Judge, an evaluation mechanism leveraging multiple LLM-based judges, which demonstrates strong alignment with human evaluations. Additionally, we provide an extensive analysis of various models'performance on our benchmark. By making SECQUE publicly available, we aim to facilitate further research and advancements in financial AI.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,95d638e7705ec561382268405bc488df4c26c7f7,Fin-R1: A Large Language Model for Financial Reasoning through Reinforcement Learning,2025,66,arXiv.org,Zhaowei Liu; Xin Guo; Fangqi Lou; Lingfeng Zeng; Jinyi Niu; Zixuan Wang; Jiajie Xu; Weige Cai; Ziwei Yang; Xueqian Zhao; Chaojun Li; Sheng Xu; Dezhi Chen; Yun Chen; Zuo Bai; Liwen Zhang,10.48550/arXiv.2503.16252,2503.16252,https://www.semanticscholar.org/paper/95d638e7705ec561382268405bc488df4c26c7f7,"In recent years, general-purpose large language models (LLMs) such as GPT, Gemini, Claude, and DeepSeek have advanced at an unprecedented pace. Despite these achievements, their application to finance remains challenging, due to fragmented data sources, intransparent reasoning processes, and weak transferability to business applications. In response, we introduce Fin-R1, a reasoning LLM designed for financial scenarios. With a compact size of 7 billion parameters, Fin-R1 reduces deployment costs while addressing the aforementioned challenges. Its development follows a two-stage pipeline. First, we construct Fin-R1-Data, a high-quality financial dataset consisting of 60,091 chain-of-thought (CoT) samples, distilled and filtered from multiple authoritative benchmarks to ensure consistency and reliability. Second, we train Fin-R1 using Fin-R1-Data through supervised fine-tuning (SFT), followed by reinforcement learning (RL). This stage substantially improves the model's ability to solve complex financial reasoning tasks, yielding outputs that are both accurate and interpretable. Despite its relatively small parameter scale, Fin-R1 achieves competitive empirical performance across established financial benchmarks and demonstrates practical utility in compliance checking and robo-advisory. Our code is publicly available at https://github.com/SUFE-AIFLM-Lab/Fin-R1, and has already attracted over 700 stars.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,701cd738cbdeb49b9cd9f2de3ee90d61d066faf5,HedgeAgents: A Balanced-aware Multi-agent Financial Trading System,2025,31,The Web Conference,Xiangyu Li; Yawen Zeng; Xiaofen Xing; Jin Xu; Xiangmin Xu,10.1145/3701716.3715232,2502.13165,https://www.semanticscholar.org/paper/701cd738cbdeb49b9cd9f2de3ee90d61d066faf5,"As automated trading gains traction in the financial market, algorithmic investment strategies are increasingly prominent. While Large Language Models (LLMs) and Agent-based models exhibit promising potential in real-time market analysis and trading decisions, they still experience a significant -20% loss when confronted with rapid declines or frequent fluctuations, impeding their practical application. Hence, there is an imperative to explore a more robust and resilient framework. This paper introduces an innovative multi-agent system, HedgeAgents, aimed at bolstering system robustness via ''hedging'' strategies. In this well-balanced system, an array of hedging agents has been tailored, where HedgeAgents consist of a central fund manager and multiple hedging experts specializing in various financial asset classes. These agents leverage LLMs' cognitive capabilities to make decisions and coordinate through three types of conferences. Benefiting from the powerful understanding of LLMs, our HedgeAgents attained a 70% annualized return and a 400% total return over a period of 3 years. Moreover, we have observed with delight that HedgeAgents can even formulate investment experience comparable to those of human experts (https://hedgeagents.github.io/).",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,2eed1fad9bbf887d4395de40f20144c4fafefd7f,DeepSeek-R1 incentivizes reasoning in LLMs through reinforcement learning,2025,5458,Nature,DeepSeek-AI; Daya Guo; Dejian Yang; Haowei Zhang; Jun-Mei Song; Ruoyu Zhang; R. Xu; Qihao Zhu; Shirong Ma; Peiyi Wang; Xiaoling Bi; Xiaokang Zhang; Xingkai Yu; Yu Wu; Z. F. Wu; Zhibin Gou; Zhihong Shao; Zhuoshu Li; Ziyi Gao; A. Liu; Bing Xue; Bing-Li Wang; Bochao Wu; B. Feng; Chengda Lu; Chenggang Zhao; C. Deng; Chenyu Zhang; C. Ruan; Damai Dai; Deli Chen; Dong-Li Ji; Erhang Li; Fangyun Lin; Fucong Dai; Fuli Luo; Guangbo Hao; Guanting Chen; Guowei Li; H. Zhang; Han Bao; Hanwei Xu; Haocheng Wang; Honghui Ding; Huajian Xin; Huazuo Gao; Hui Qu; Hui Li; Jianzhong Guo; Jiashi Li; Jiawei Wang; JingChang Chen; Jingyang Yuan; Junjie Qiu; Junlong Li; J. Cai; J. Ni; Jian Liang; Jin Chen; Kai Dong; Kai Hu; Kaige Gao; Kang Guan; Kexin Huang; K. Yu; Lean Wang; Lecong Zhang; Liang Zhao; Litong Wang; Liyue Zhang; Lei Xu; Leyi Xia; Mingchuan Zhang; Minghua Zhang; M. Tang; Meng Li; Miaojun Wang; Mingming Li; Ning Tian; Panpan Huang; Peng Zhang; Qiancheng Wang; Qinyu Chen; Qiushi Du; Ruiqi Ge; Ruisong Zhang; Ruizhe Pan; Runji Wang; R. J. Chen; R. Jin; Ruyi Chen; Shanghao Lu; Shangyan Zhou; Shanhuang Chen; Shengfeng Ye; Shiyu Wang; Shuiping Yu; Shunfeng Zhou; Shuting Pan; S. Li; Shuang Zhou; Shao-Kang Wu; Tao Yun; Tian Pei; T. Sun; T. Wang; Wangding Zeng; Wanjia Zhao; Wen Liu; W. Liang; Wenjun Gao; Wen-Xia Yu; Wentao Zhang; W. Xiao; Wei An; Xiaodong Liu; Xiaohan Wang; Xiaokang Chen; X. Nie; Xin Cheng; Xin Liu; Xin Xie; Xingchao Liu; Xinyu Yang; Xinyuan Li; Xuecheng Su; Xuheng Lin; X. Q. Li; Xiangyu Jin; Xi-Cheng Shen; Xiaosha Chen; Xiaowen Sun; Xiaoxiang Wang; Xinnan Song; Xinyi Zhou; Xianzu Wang; Xinxia Shan; Y. K. Li; Y. Q. Wang; Y. X. Wei; Yang Zhang; Yanhong Xu; Yao Li; Yao Zhao; Yaofeng Sun; Yaohui Wang; Yi Yu; Yichao Zhang; Yifan Shi; Yi Xiong; Ying He; Y. Piao; Yisong Wang; Yixuan Tan; Yiyang Ma; Yiyuan Liu; Yongqiang Guo; Y. Ou; Yuduan Wang; Yue Gong; Yu-Jing Zou; Yujia He; Yunfan Xiong; Yu-Wei Luo; Yu-mei You; Yuxuan Liu; Yuyang Zhou; Y. X. Zhu; Yanping Huang; Yao Li; Yi Zheng; Yuchen Zhu; Yunxiang Ma; Ying Tang; Y. Zha; Yuting Yan; Z. Ren; Z. Ren; Zhangli Sha; Zhe Fu; Zhean Xu; Zhenda Xie; Zhen-guo Zhang; Zhewen Hao; Zhicheng Ma; Zhigang Yan; Zhiyu Wu; Zihui Gu; Zijia Zhu; Zijun Liu; Zi-Long Li; Ziwei Xie; Ziyang Song; Zizheng Pan; Zhen Huang; Zhipeng Xu; Zhongyu Zhang; Zhen Zhang,10.1038/s41586-025-09422-z,2501.12948,https://www.semanticscholar.org/paper/2eed1fad9bbf887d4395de40f20144c4fafefd7f,"General reasoning represents a long-standing and formidable challenge in artificial intelligence (AI). Recent breakthroughs, exemplified by large language models (LLMs)1,2 and chain-of-thought (CoT) prompting3, have achieved considerable success on foundational reasoning tasks. However, this success is heavily contingent on extensive human-annotated demonstrations and the capabilities of models are still insufficient for more complex problems. Here we show that the reasoning abilities of LLMs can be incentivized through pure reinforcement learning (RL), obviating the need for human-labelled reasoning trajectories. The proposed RL framework facilitates the emergent development of advanced reasoning patterns, such as self-reflection, verification and dynamic strategy adaptation. Consequently, the trained model achieves superior performance on verifiable tasks such as mathematics, coding competitions and STEM fields, surpassing its counterparts trained through conventional supervised learning on human demonstrations. Moreover, the emergent reasoning patterns exhibited by these large-scale models can be systematically used to guide and enhance the reasoning capabilities of smaller models. A new artificial intelligence model, DeepSeek-R1, is introduced, demonstrating that the reasoning abilities of large language models can be incentivized through pure reinforcement learning, removing the need for human-annotated demonstrations.",,False,reference
report_analysis_focus,15,FinReasoning: A Hierarchical Benchmark for Reliable Financial Research Reporting,2026,Benchmarks and datasets,28.00,0,2,13f2f65f72b72da24b20b209ec803b1fa0e36871,06796ca506bb28419a734f777f069ea2f42c1eb9,LongBench v2: Towards Deeper Understanding and Reasoning on Realistic Long-context Multitasks,2024,235,arXiv.org,Yushi Bai; Shangqing Tu; Jiajie Zhang; Hao Peng; Xiaozhi Wang; Xin Lv; S. Cao; Jiazheng Xu; Lei Hou; Yuxiao Dong; Jie Tang; Juanzi Li,10.48550/arXiv.2412.15204,2412.15204,https://www.semanticscholar.org/paper/06796ca506bb28419a734f777f069ea2f42c1eb9,"This paper introduces LongBench v2, a benchmark designed to assess the ability of LLMs to handle long-context problems requiring deep understanding and reasoning across real-world multitasks. LongBench v2 consists of 503 challenging multiple-choice questions, with contexts ranging from 8k to 2M words, across six major task categories: single-document QA, multi-document QA, long in-context learning, long-dialogue history understanding, code repository understanding, and long structured data understanding. To ensure the breadth and the practicality, we collect data from nearly 100 highly educated individuals with diverse professional backgrounds. We employ both automated and manual review processes to maintain high quality and difficulty, resulting in human experts achieving only 53.7% accuracy under a 15-minute time constraint. Our evaluation reveals that the best-performing model, when directly answers the questions, achieves only 50.1% accuracy. In contrast, the o1-preview model, which includes longer reasoning, achieves 57.7%, surpassing the human baseline by 4%. These results highlight the importance of enhanced reasoning ability and scaling inference-time compute to tackle the long-context challenges in LongBench v2. The project is available at https://longbench2.github.io.",,False,reference
