source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
institutional_trading_round2,1,StockSim: A Dual-Mode Order-Level Simulator for Evaluating Multi-Agent LLMs in Financial Markets,2025,Market microstructure and execution,32.56,5,2,336c89f0dadae33e79c1730e2f62f78ad4c3fffe,4e5d86ea8eacd341d13123852d50d1ef62738744,"LiveBench: A Challenging, Contamination-Free LLM Benchmark",2024,281,arXiv.org,Colin White; Samuel Dooley; ∗. ManleyRoberts; Arka Pal; Ben Feuer; Siddhartha Jain; Ravid Shwartz-Ziv; Neel Jain; Khalid Saifullah; Siddartha Naidu; Chinmay Hegde; Yann LeCun; Tom Goldstein; Willie Neiswanger; Micah Goldblum; Abacus.AI; Nyu; Nvidia,10.48550/arXiv.2406.19314,,https://www.semanticscholar.org/paper/4e5d86ea8eacd341d13123852d50d1ef62738744,,,False,reference
institutional_trading_round2,1,StockSim: A Dual-Mode Order-Level Simulator for Evaluating Multi-Agent LLMs in Financial Markets,2025,Market microstructure and execution,32.56,5,2,336c89f0dadae33e79c1730e2f62f78ad4c3fffe,41e49f3e7cef50ec4b1fc4b2fe4dd3ba04ef3b9f,CryptoTrade: A Reflective LLM-based Agent to Guide Zero-shot Cryptocurrency Trading,2024,36,Conference on Empirical Methods in Natural Language Processing,Yuan Li; B. Luo; Qian Wang; Nuo Chen; Xu Liu; Bingsheng He,10.18653/v1/2024.emnlp-main.63,,https://www.semanticscholar.org/paper/41e49f3e7cef50ec4b1fc4b2fe4dd3ba04ef3b9f,"The utilization of Large Language Models (LLMs) in financial trading has primarily been concentrated within the stock market, aiding in economic and financial decisions. Yet, the unique opportunities presented by the cryptocurrency market, noted for its on-chain data’s transparency and the critical influence of off-chain signals like news, remain largely untapped by LLMs. This work aims to bridge the gap by developing an LLM-based trading agent, CryptoTrade, which uniquely combines the analysis of on-chain and off-chain data. This approach leverages the transparency and immutability of on-chain data, as well as the timeliness and influence of off-chain signals, providing a comprehensive overview of the cryptocurrency market. CryptoTrade incorporates a reflective mechanism specifically engineered to refine its daily trading decisions by analyzing the outcomes of prior trading decisions. This research makes two significant contributions. Firstly, it broadens the applicability of LLMs to the domain of cryptocurrency trading. Secondly, it establishes a benchmark for cryptocurrency trading strategies. Through extensive experiments, CryptoTrade has demonstrated superior performance in maximizing returns compared to time-series baselines, but not compared to traditional trading signals, across various cryptocurrencies and market conditions. Our code and data are available at https://github.com/Xtra-Computing/CryptoTrade",,False,reference
institutional_trading_round2,1,StockSim: A Dual-Mode Order-Level Simulator for Evaluating Multi-Agent LLMs in Financial Markets,2025,Market microstructure and execution,32.56,5,2,336c89f0dadae33e79c1730e2f62f78ad4c3fffe,,2024. Efficient sequential decision making with large language,,,,,,,,,,False,reference
institutional_trading_round2,1,StockSim: A Dual-Mode Order-Level Simulator for Evaluating Multi-Agent LLMs in Financial Markets,2025,Market microstructure and execution,32.56,5,2,336c89f0dadae33e79c1730e2f62f78ad4c3fffe,,"2023. Uncertainty, volatility and the persistence norms of financial time series",,,Expert Systems with Applications,,,,,,,False,reference
institutional_trading_round2,1,StockSim: A Dual-Mode Order-Level Simulator for Evaluating Multi-Agent LLMs in Financial Markets,2025,Market microstructure and execution,32.56,5,2,336c89f0dadae33e79c1730e2f62f78ad4c3fffe,,2024. A financial market simulation environment for trading agents using deep reinforcement learning,,,Proceedings,,,,,,,False,reference
institutional_trading_round2,1,StockSim: A Dual-Mode Order-Level Simulator for Evaluating Multi-Agent LLMs in Financial Markets,2025,Market microstructure and execution,32.56,5,2,336c89f0dadae33e79c1730e2f62f78ad4c3fffe,,2024. Evaluation data contamination in llms: how do we measure it and (when) does it matter?,,,arXiv preprint,,,,,,,False,reference
institutional_trading_round2,2,The Gaining Paths to Investment Success: Information-Driven LLM Graph Reasoning for Venture Capital Prediction,2025,Private markets and alternative assets,33.95,2,1,79da23d856daac76b4f051523b8f09abd903e31f,14abadde7067a1f36a5d01b74905f32b6e17efea,FinCARDS: Card-Based Analyst Reranking for Financial Document Question Answering,2026,6,arXiv.org,Yixi Zhou; Fan Zhang; Yu Chen; Haipeng Zhang; Preslav Nakov; Zhuohan Xie,10.48550/arXiv.2601.06992,2601.06992,https://www.semanticscholar.org/paper/14abadde7067a1f36a5d01b74905f32b6e17efea,"Financial question answering (QA) over long corporate filings requires evidence to satisfy strict constraints on entities, financial metrics, fiscal periods, and numeric values. However, existing LLM-based rerankers primarily optimize semantic relevance, leading to unstable rankings and opaque decisions on long documents. We propose FinCards, a structured reranking framework that reframes financial evidence selection as constraint satisfaction under a finance-aware schema. FinCards represents filing chunks and questions using aligned schema fields (entities, metrics, periods, and numeric spans), enabling deterministic field-level matching. Evidence is selected via a multi-stage tournament reranking with stability-aware aggregation, producing auditable decision traces. Across two corporate filing QA benchmarks, FinCards substantially improves early-rank retrieval over both lexical and LLM-based reranking baselines, while reducing ranking variance, without requiring model fine-tuning or unpredictable inference budgets. Our code is available at https://github.com/XanderZhou2022/FINCARDS.",,False,citation
institutional_trading_round2,2,The Gaining Paths to Investment Success: Information-Driven LLM Graph Reasoning for Venture Capital Prediction,2025,Private markets and alternative assets,33.95,2,1,79da23d856daac76b4f051523b8f09abd903e31f,79d817735b4da4bb0103593698d923fb7102461a,Beyond Isolated Investor: Predicting Startup Success via Roleplay-Based Collective Agents,2025,1,,Zhongyang Liu; Haoyu Pei; Xiangyi Xiao; Xiaocong Du; Yihui Li; Suting Hong; Kunpeng Zhang; Haipeng Zhang,,2512.22608,https://www.semanticscholar.org/paper/79d817735b4da4bb0103593698d923fb7102461a,"Due to the high value and high failure rates of startups, predicting their success is a critical challenge. Existing approaches typically model startup success from a single decision-maker's perspective, overlooking the collective dynamics that dominate real-world venture capital (VC) decision-making. We propose SimVC-CAS, a collective agent system that simulates VC decisions as a multi-agent interaction process. By designing role-playing agents and a GNN-based supervised interaction module, we reformulate startup financing prediction as a group decision-making task, capturing both enterprise fundamentals and investor network dynamics. Each agent represents an investor with distinct traits and preferences, enabling heterogeneous evaluations and realistic information exchange over a graph-structured co-investment network. Using both proprietary and public VC data with strict anti-leakage controls, we show that SimVC-CAS significantly improves predictive performance, achieving approximately 25% relative improvement in average precision@10, while exhibiting consistency with real investor decisions. The interaction mechanism is particularly effective for network-central startups, confirming the importance of network in VC decision-making. Analysis of agents'reasoning for decision changes further reveals how network environment influence decision quality, demonstrating the system's interpretability. Our approach may generalize to broader group decision-making scenarios.",,False,citation
institutional_trading_round2,2,The Gaining Paths to Investment Success: Information-Driven LLM Graph Reasoning for Venture Capital Prediction,2025,Private markets and alternative assets,33.95,2,1,79da23d856daac76b4f051523b8f09abd903e31f,7f721cc680ccb40fdc769da4fe6550c1372d6dd1,Help Me Screen: Analyzing and Predicting the Success of Start-ups in Dynamic Venture Capital Networks,2025,3,ACM Transactions on Intelligent Systems and Technology,Shiwei Lyu; Xiaofeng Li; Suting Hong; Qing Ke; Jinjie Gu; Kunpeng Zhang; Haipeng Zhang,10.1145/3763001,,https://www.semanticscholar.org/paper/7f721cc680ccb40fdc769da4fe6550c1372d6dd1,"Most start-ups fail, and early-stage ventures face even lower survival rates. Identifying high-potential start-ups remains a critical challenge for venture capital (VC) investors and policymakers. While predictive models exist, the evolving relationships between VC investors, start-ups, and management teams in dynamic networks are underexplored. We propose a method to predict whether a start-up will succeed within 5 years of its first funding round. Using a 40-year global VC dataset, we model the VC ecosystem as a dynamic bipartite network linking start-ups to individuals (investors/managers). Our approach incrementally updates graph embeddings through unsupervised self-attention to incorporate new nodes, edges, and their neighbors. Node embeddings are further fine-tuned via link prediction and classification tasks, while temporal dependencies are captured to form sequential representations. The model identifies early-stage start-ups with twice the success likelihood of those chosen by professional investors. Key factors including networking and education align with VC literature. Additionally, we provide model complexity analysis and open source our implementation to support practical applications and future research.",,False,reference
institutional_trading_round2,2,The Gaining Paths to Investment Success: Information-Driven LLM Graph Reasoning for Venture Capital Prediction,2025,Private markets and alternative assets,33.95,2,1,79da23d856daac76b4f051523b8f09abd903e31f,21208fcdb65dd4734900a5aacbcf85ed357b85c6,Diagnosing and Addressing Pitfalls in KG-RAG Datasets: Toward More Reliable Benchmarking,2025,9,arXiv.org,Liangliang Zhang; Zhuorui Jiang; H. Chi; Haoyang Chen; Mohammed Elkoumy; Fali Wang; Qiong Wu; Zhengyi Zhou; Shirui Pan; Suhang Wang; Yao Ma,10.48550/arXiv.2505.23495,2505.23495,https://www.semanticscholar.org/paper/21208fcdb65dd4734900a5aacbcf85ed357b85c6,"Knowledge Graph Question Answering (KGQA) systems rely on high-quality benchmarks to evaluate complex multi-hop reasoning. However, despite their widespread use, popular datasets such as WebQSP and CWQ suffer from critical quality issues, including inaccurate or incomplete ground-truth annotations, poorly constructed questions that are ambiguous, trivial, or unanswerable, and outdated or inconsistent knowledge. Through a manual audit of 16 popular KGQA datasets, including WebQSP and CWQ, we find that the average factual correctness rate is only 57 %. To address these issues, we introduce KGQAGen, an LLM-in-the-loop framework that systematically resolves these pitfalls. KGQAGen combines structured knowledge grounding, LLM-guided generation, and symbolic verification to produce challenging and verifiable QA instances. Using KGQAGen, we construct KGQAGen-10k, a ten-thousand scale benchmark grounded in Wikidata, and evaluate a diverse set of KG-RAG models. Experimental results demonstrate that even state-of-the-art systems struggle on this benchmark, highlighting its ability to expose limitations of existing models. Our findings advocate for more rigorous benchmark construction and position KGQAGen as a scalable framework for advancing KGQA evaluation.",,False,reference
