source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,001f61a948d2652eae8107653ff5f80f5f1ac712,MME-Finance: A Multimodal Finance Benchmark for Expert-level Understanding and Reasoning,2025,30,ACM Multimedia,Ziliang Gan; Dong Zhang; Haohan Li; Yang Wu; Xueyuan Lin; Ji Liu; Haipang Wu; Chaoyou Fu; Zenglin Xu; Rongjunchen Zhang; Yong Dai,10.1145/3746027.3758230,,https://www.semanticscholar.org/paper/001f61a948d2652eae8107653ff5f80f5f1ac712,"To date, there is a notable lack of rigorous benchmarks that assess Multimodal Large Language Models (MLLMs) within the financial domain, a field characterized by specialized financial charts and complex domain-specific expertise. To address this gap, we introduce MME-Finance, the first comprehensive bilingual multimodal benchmark tailored for financial analysis. MME-Finance comprises 4,751 meticulously curated samples, encompassing 2,274 open-ended questions, 2,000 binary-choice questions, and 477 multi-turn questions. To mitigate bias when LLMs act as judges, we also created an evaluation framework that strengthens alignment with human judgments by embedding visual context into the multimodal assessment pipeline. A comprehensive evaluation of 31 popular MLLMs has been conducted to assess their perception, reasoning, and cognitive capabilities. Gemini2.5Pro achieves highest accuracy of 79.28% and 85.71% on the open-ended questions and multi-turn questions, respectively. Among open-source models, InternVL3-78B attains 71.24 % accuracy on the open-ended question, whereas Qwen2.5-VL-72B achieves an F1 score of 88.73 % on the binary-choice question. The results indicate that state-of-the-art MLLMs demonstrate considerable overall competence, yet exhibit significant deficiencies in fine-grained visual perception and the understanding of domain-specific financial images. Source code is available at https://github.com/HiThink-Research/MME-Finance.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,6e2e576c40319571eb1d7cc2c6428129ce6dfa9a,Pre-training Time Series Models with Stock Data Customization,2025,7,Knowledge Discovery and Data Mining,Mengyu Wang; Tiejun Ma; Shay B. Cohen,10.1145/3711896.3737005,2506.16746,https://www.semanticscholar.org/paper/6e2e576c40319571eb1d7cc2c6428129ce6dfa9a,"Stock selection, which aims to predict stock prices and identify the most profitable ones, is a crucial task in finance. While existing methods primarily focus on developing model structures and building graphs for improved selection, pre-training strategies remain underexplored in this domain. Current stock series pre-training follows methods from other areas without adapting to the unique characteristics of financial data, particularly overlooking stock-specific contextual information and the non-stationary nature of stock prices. Consequently, the latent statistical features inherent in stock data are underutilized. In this paper, we propose three novel pre-training tasks tailored to stock data characteristics: stock code classification, stock sector classification, and moving average prediction. We develop the Stock Specialized Pre-trained Transformer (SSPT) based on a two-layer transformer architecture. Extensive experimental results validate the effectiveness of our pre-training methods and provide detailed guidance on their application. Evaluations on five stock datasets, including four markets and two time periods, demonstrate that SSPT consistently outperforms the market and existing methods in terms of both cumulative investment return ratio and Sharpe ratio. Additionally, our experiments on simulated data investigate the underlying mechanisms of our methods, providing insights into understanding price series. Our code is publicly available at: https://github.com/astudentuser/Pre-training-Time-Series-Models-with-Stock-Data-Customization.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,ae31ca9344da43928a894bf9641b199290a109f6,FinRipple: Aligning Large Language Models with Financial Market for Event Ripple Effect Awareness,2025,7,Annual Meeting of the Association for Computational Linguistics,Yuanjian Xu; Jianing Hao; Kunsheng Tang; Jingnan Chen; Anxian Liu; Peng Liu; Guang Zhang,10.48550/arXiv.2505.23826,2505.23826,https://www.semanticscholar.org/paper/ae31ca9344da43928a894bf9641b199290a109f6,"Financial markets exhibit complex dynamics where localized events trigger ripple effects across entities. Previous event studies, constrained by static single-company analyses and simplistic assumptions, fail to capture these ripple effects. While large language models (LLMs) offer emergent reasoning capabilities, their direct application falters due to structural market unawareness and limited capacity to analyze ripple effects. We propose FinRipple, an elegant framework that empowers LLMs with the ability to analyze ripple effects through financial theory-guided large-scale reinforcement learning. We begin by relaxing the assumptions of previous methods, incorporating a time-varying knowledge graph to accurately represent market structure. By seamlessly integrating classical asset pricing theory, we align the LLM with the market, enabling it to predict ripple effects. To the best of our knowledge, we are the first to provide a standardized definition of ripple effect prediction, a task that is extremely important yet unexplored in the financial domain. Extensive experiments demonstrate that FinRipple provides a promising solution to this task.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,d2d84d56f730f81d276a02b48d5d44db5bde0b4a,Qwen3 Technical Report,2025,5048,,An Yang; Anfeng Li; Baosong Yang; Beichen Zhang; Binyuan Hui; Bo Zheng; Bowen Yu; Chang Gao; Chengen Huang; Chenxu Lv; Chujie Zheng; Dayiheng Liu; Fan Zhou; Fei Huang; Feng Hu; Hao Ge; Haoran Wei; Huan Lin; Jialong Tang; Jian Yang; Jianhong Tu; Jianwei Zhang; Jianxin Yang; Jiaxin Yang; Jingren Zhou; Jingren Zhou; Junyan Lin; K. Dang; Keqin Bao; Ke‐Pei Yang; Le Yu; Li-Chun Deng; Mei Li; Min Xue; Mingze Li; Pei Zhang; Peng Wang; Qin Zhu; Rui Men; Ruize Gao; Shi-Qiang Liu; Shuang Luo; Tianhao Li; Tianyi Tang; Wenbiao Yin; Xingzhang Ren; Xinyu Wang; Xinyu Zhang; Xuancheng Ren; Yang Fan; Yang Su; Yi-Chao Zhang; Yinger Zhang; Yu Wan; Yuqiong Liu; Zekun Wang; Zeyu Cui; Zhenru Zhang; Zhipeng Zhou; Zihan Qiu,,2505.09388,https://www.semanticscholar.org/paper/d2d84d56f730f81d276a02b48d5d44db5bde0b4a,"In this work, we present Qwen3, the latest version of the Qwen model family. Qwen3 comprises a series of large language models (LLMs) designed to advance performance, efficiency, and multilingual capabilities. The Qwen3 series includes models of both dense and Mixture-of-Expert (MoE) architectures, with parameter scales ranging from 0.6 to 235 billion. A key innovation in Qwen3 is the integration of thinking mode (for complex, multi-step reasoning) and non-thinking mode (for rapid, context-driven responses) into a unified framework. This eliminates the need to switch between different models--such as chat-optimized models (e.g., GPT-4o) and dedicated reasoning models (e.g., QwQ-32B)--and enables dynamic mode switching based on user queries or chat templates. Meanwhile, Qwen3 introduces a thinking budget mechanism, allowing users to allocate computational resources adaptively during inference, thereby balancing latency and performance based on task complexity. Moreover, by leveraging the knowledge from the flagship models, we significantly reduce the computational resources required to build smaller-scale models, while ensuring their highly competitive performance. Empirical evaluations demonstrate that Qwen3 achieves state-of-the-art results across diverse benchmarks, including tasks in code generation, mathematical reasoning, agent tasks, etc., competitive against larger MoE models and proprietary models. Compared to its predecessor Qwen2.5, Qwen3 expands multilingual support from 29 to 119 languages and dialects, enhancing global accessibility through improved cross-lingual understanding and generation capabilities. To facilitate reproducibility and community-driven research and development, all Qwen3 models are publicly accessible under Apache 2.0.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,95d638e7705ec561382268405bc488df4c26c7f7,Fin-R1: A Large Language Model for Financial Reasoning through Reinforcement Learning,2025,66,arXiv.org,Zhaowei Liu; Xin Guo; Fangqi Lou; Lingfeng Zeng; Jinyi Niu; Zixuan Wang; Jiajie Xu; Weige Cai; Ziwei Yang; Xueqian Zhao; Chaojun Li; Sheng Xu; Dezhi Chen; Yun Chen; Zuo Bai; Liwen Zhang,10.48550/arXiv.2503.16252,2503.16252,https://www.semanticscholar.org/paper/95d638e7705ec561382268405bc488df4c26c7f7,"In recent years, general-purpose large language models (LLMs) such as GPT, Gemini, Claude, and DeepSeek have advanced at an unprecedented pace. Despite these achievements, their application to finance remains challenging, due to fragmented data sources, intransparent reasoning processes, and weak transferability to business applications. In response, we introduce Fin-R1, a reasoning LLM designed for financial scenarios. With a compact size of 7 billion parameters, Fin-R1 reduces deployment costs while addressing the aforementioned challenges. Its development follows a two-stage pipeline. First, we construct Fin-R1-Data, a high-quality financial dataset consisting of 60,091 chain-of-thought (CoT) samples, distilled and filtered from multiple authoritative benchmarks to ensure consistency and reliability. Second, we train Fin-R1 using Fin-R1-Data through supervised fine-tuning (SFT), followed by reinforcement learning (RL). This stage substantially improves the model's ability to solve complex financial reasoning tasks, yielding outputs that are both accurate and interpretable. Despite its relatively small parameter scale, Fin-R1 achieves competitive empirical performance across established financial benchmarks and demonstrates practical utility in compliance checking and robo-advisory. Our code is publicly available at https://github.com/SUFE-AIFLM-Lab/Fin-R1, and has already attracted over 700 stars.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,65d69fc9209b1d30a1b5ada7638fe5ed7f1a1e9c,Knowledge enhanced prompt learning framework for financial news recommendation,2025,9,Pattern Recognition,Shaobo Sun; Xiaoming Pan; Shuang Qi; Jun Gao,10.1016/j.patcog.2025.111461,,https://www.semanticscholar.org/paper/65d69fc9209b1d30a1b5ada7638fe5ed7f1a1e9c,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,6a28f57508045ce7a9dc65c598c7a134d492bda0,FinQAPT: Empowering Financial Decisions with End-to-End LLM-driven Question Answering Pipeline,2024,18,International Conference on AI in Finance,Kuldeep Singh; Simerjot Kaur; Charese H. Smiley,10.1145/3677052.3698682,2410.13959,https://www.semanticscholar.org/paper/6a28f57508045ce7a9dc65c598c7a134d492bda0,"Financial decision-making hinges on the analysis of relevant information embedded in the enormous volume of documents in the financial domain. To address this challenge, we developed FinQAPT, an end-to-end pipeline that streamlines the identification of relevant financial reports based on a query, extracts pertinent context, and leverages Large Language Models (LLMs) to perform downstream tasks. To evaluate the pipeline, we experimented with various techniques to optimize the performance of each module using the FinQA dataset. We introduced a novel clustering-based negative sampling technique to enhance context extraction and a novel prompting method called Dynamic N-shot Prompting to boost the numerical question-answering capabilities of LLMs. At the module level, we achieved state-of-the-art accuracy on FinQA, attaining an accuracy of 80.6%. However, at the pipeline level, we observed decreased performance due to challenges in extracting relevant context from financial reports. We conducted a detailed error analysis of each module and the end-to-end pipeline, pinpointing specific challenges that must be addressed to develop a robust solution for handling complex financial tasks.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,ecd9380385f032a3bde01303c75b6d434a308b0d,MinerU: An Open-Source Solution for Precise Document Content Extraction,2024,231,arXiv.org,Bin Wang; Chaochao Xu; Xiaomeng Zhao; Linke Ouyang; Fan Wu; Zhiyuan Zhao; Rui Xu; Kaiwen Liu; Yuan Qu; Fukai Shang; Bo Zhang; Liqun Wei; Zhihao Sui; Wei Li; Botian Shi; Yu Qiao; Dahua Lin; Conghui He,10.48550/arXiv.2409.18839,2409.18839,https://www.semanticscholar.org/paper/ecd9380385f032a3bde01303c75b6d434a308b0d,"Document content analysis has been a crucial research area in computer vision. Despite significant advancements in methods such as OCR, layout detection, and formula recognition, existing open-source solutions struggle to consistently deliver high-quality content extraction due to the diversity in document types and content. To address these challenges, we present MinerU, an open-source solution for high-precision document content extraction. MinerU leverages the sophisticated PDF-Extract-Kit models to extract content from diverse documents effectively and employs finely-tuned preprocessing and postprocessing rules to ensure the accuracy of the final results. Experimental results demonstrate that MinerU consistently achieves high performance across various document types, significantly enhancing the quality and consistency of content extraction. The MinerU open-source project is available at https://github.com/opendatalab/MinerU.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,8500ffbdf61e747f7683d65cd5d781449aee5941,SAC-KG: Exploiting Large Language Models as Skilled Automatic Constructors for Domain Knowledge Graph,2024,45,Annual Meeting of the Association for Computational Linguistics,Hanzhu Chen; Xu Shen; Qitan Lv; Jie Wang; Xiaoqi Ni; Jieping Ye,10.18653/v1/2024.acl-long.238,2410.02811,https://www.semanticscholar.org/paper/8500ffbdf61e747f7683d65cd5d781449aee5941,"Knowledge graphs (KGs) play a pivotal role in knowledge-intensive tasks across specialized domains, where the acquisition of precise and dependable knowledge is crucial. However, existing KG construction methods heavily rely on human intervention to attain qualified KGs, which severely hinders the practical applicability in real-world scenarios. To address this challenge, we propose a general KG construction framework, named SAC-KG, to exploit large language models (LLMs) as Skilled Automatic Constructors for domain Knowledge Graph. SAC-KG effectively involves LLMs as domain experts to generate specialized and precise multi-level KGs. Specifically, SAC-KG consists of three components: Generator, Verifier, and Pruner. For a given entity, Generator produces its relations and tails from raw domain corpora, to construct a specialized single-level KG. Verifier and Pruner then work together to ensure precision by correcting generation errors and determining whether newly produced tails require further iteration for the next-level KG.Experiments demonstrate that SAC-KG automatically constructs a domain KG at the scale of over one million nodes and achieves a precision of 89.32%, leading to a superior performance with over 20% increase in precision rate compared to existing state-of-the-art methods for the KG construction task.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,9af8bccf3e42996cbb198a6ceccafa2a084689f6,HybridRAG: Integrating Knowledge Graphs and Vector Retrieval Augmented Generation for Efficient Information Extraction,2024,179,International Conference on AI in Finance,Bhaskarjit Sarmah; Dhagash Mehta; Benika Hall; R. Rao; S. Patel; Stefano Pasquali,10.1145/3677052.3698671,2408.04948,https://www.semanticscholar.org/paper/9af8bccf3e42996cbb198a6ceccafa2a084689f6,"Extraction and interpretation of intricate information from unstructured text data arising in financial applications, such as earnings call transcripts, present substantial challenges to large language models (LLMs) even using the current best practices to use Retrieval Augmented Generation (RAG) (referred to as VectorRAG techniques which utilize vector databases for information retrieval) due to challenges such as domain specific terminology and complex formats of the documents. We introduce a novel approach based on a combination, called HybridRAG, of the Knowledge Graphs (KGs) based RAG techniques (called GraphRAG) and VectorRAG techniques to enhance question-answer (Q&A) systems for information extraction from financial documents that is shown to be capable of generating accurate and contextually relevant answers. Using experiments on a set of financial earning call transcripts documents which come in the form of Q&A format, and hence provide a natural set of pairs of ground-truth Q&As, we show that HybridRAG which retrieves context from both vector database and KG outperforms both traditional VectorRAG and GraphRAG individually when evaluated at both the retrieval and generation stages in terms of retrieval accuracy and answer generation. The proposed technique has applications beyond the financial domain.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,330623f783928b9d552d3a29b263f002d30599c2,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,26,International Conference on AI in Finance,Xiaohu Li; Francesco Sanna Passino,10.1145/3677052.3698603,2407.10909,https://www.semanticscholar.org/paper/330623f783928b9d552d3a29b263f002d30599c2,"Dynamic knowledge graphs (DKGs) are popular structures to express different types of connections between objects over time. They can also serve as an efficient mathematical tool to represent information extracted from complex unstructured data sources, such as text or images. Within financial applications, DKGs could be used to detect trends for strategic thematic investing, based on information obtained from financial news articles. In this work, we explore the properties of large language models (LLMs) as dynamic knowledge graph generators, proposing a novel open-source fine-tuned LLM for this purpose, called the Integrated Contextual Knowledge Graph Generator (ICKG). We use ICKG to produce a novel open-source DKG from a corpus of financial news articles, called FinDKG, and we propose an attention-based GNN architecture for analysing it, called KGTransformer. We test the performance of the proposed model on benchmark datasets and FinDKG, demonstrating superior performance on link prediction tasks. Additionally, we evaluate the performance of the KGTransformer on FinDKG for thematic investing, showing it can outperform existing thematic ETFs.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,7238be6ddad7a199aa160e7a2bb77291f299ee99,Automated Construction of Theme-specific Knowledge Graphs,2024,25,arXiv.org,Linyi Ding; Sizhe Zhou; Jinfeng Xiao; Jiawei Han,10.48550/arXiv.2404.19146,2404.19146,https://www.semanticscholar.org/paper/7238be6ddad7a199aa160e7a2bb77291f299ee99,"Despite widespread applications of knowledge graphs (KGs) in various tasks such as question answering and intelligent conversational systems, existing KGs face two major challenges: information granularity and deficiency in timeliness. These hinder considerably the retrieval and analysis of in-context, fine-grained, and up-to-date knowledge from KGs, particularly in highly specialized themes (e.g., specialized scientific research) and rapidly evolving contexts (e.g., breaking news or disaster tracking). To tackle such challenges, we propose a theme-specific knowledge graph (i.e., ThemeKG), a KG constructed from a theme-specific corpus, and design an unsupervised framework for ThemeKG construction (named TKGCon). The framework takes raw theme-specific corpus and generates a high-quality KG that includes salient entities and relations under the theme. Specifically, we start with an entity ontology of the theme from Wikipedia, based on which we then generate candidate relations by Large Language Models (LLMs) to construct a relation ontology. To parse the documents from the theme corpus, we first map the extracted entity pairs to the ontology and retrieve the candidate relations. Finally, we incorporate the context and ontology to consolidate the relations for entity pairs. We observe that directly prompting GPT-4 for theme-specific KG leads to inaccurate entities (such as""two main types""as one entity in the query result) and unclear (such as""is"",""has"") or wrong relations (such as""have due to"",""to start""). In contrast, by constructing the theme-specific KG step by step, our model outperforms GPT-4 and could consistently identify accurate entities and relations. Experimental results also show that our framework excels in evaluations compared with various KG construction baselines.",,True,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,2839d79911e484e0a5740e8047aa4c7736a9f3e5,FETILDA: Evaluation Framework for Effective Representations of Long Financial Documents,2024,4,ACM Transactions on Knowledge Discovery from Data,B. Xia; Vipula Rawte; Aparna Gupta; Mohammed J. Zaki,10.1145/3657299,,https://www.semanticscholar.org/paper/2839d79911e484e0a5740e8047aa4c7736a9f3e5,"In the financial sphere, there is a wealth of accumulated unstructured financial data, such as the textual disclosure documents that companies submit on a regular basis to regulatory agencies, such as the Securities and Exchange Commission. These documents are typically very long and tend to contain valuable soft information about a company’s performance that is not present in quantitative predictors. It is therefore of great interest to learn predictive models from these long textual documents, especially for forecasting numerical key performance indicators. In recent years, there has been great progress in natural language processing via pre-trained language models (LMs) learned from large corpora of textual data. This prompts the important question of whether they can be used effectively to produce representations for long documents, as well as how we can evaluate the effectiveness of representations produced by various LMs. Our work focuses on answering this critical question, namely, the evaluation of the efficacy of various LMs in extracting useful soft information from long textual documents for prediction tasks. In this article, we propose and implement a deep learning evaluation framework that utilizes a sequential chunking approach combined with an attention mechanism. We perform an extensive set of experiments on a collection of 10-K reports submitted annually by U.S. banks, and another dataset of reports submitted by U.S. companies, to investigate thoroughly the performance of different types of language models. Overall, our framework using LMs outperforms strong baseline methods for textual modeling as well as for numerical regression. Our work provides better insights into how utilizing pre-trained domain-specific and fine-tuned long-input LMs for representing long documents can improve the quality of representation of textual data and, therefore, help in improving predictive analyses.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,aa6467639f29133d23081458b4fb48127bd98f3e,Risk identification and management through knowledge Association: A financial event evolution knowledge graph approach,2024,20,Expert systems with applications,Zhenghao Liu; Zhijian Zhang; Xi Zeng,10.1016/j.eswa.2024.123999,,https://www.semanticscholar.org/paper/aa6467639f29133d23081458b4fb48127bd98f3e,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,3a6bdf724da556ca534a9786b7a9f3f0adc567f7,AlphaFin: Benchmarking Financial Analysis with Retrieval-Augmented Stock-Chain Framework,2024,68,International Conference on Language Resources and Evaluation,Xiang Li; Zhenyun Li; Chen Shi; Yong Xu; Qing Du; Mingkui Tan; Jun Huang; Wei Lin,10.48550/arXiv.2403.12582,2403.12582,https://www.semanticscholar.org/paper/3a6bdf724da556ca534a9786b7a9f3f0adc567f7,"The task of financial analysis primarily encompasses two key areas: stock trend prediction and the corresponding financial question answering. Currently, machine learning and deep learning algorithms (ML&DL) have been widely applied for stock trend predictions, leading to significant progress. However, these methods fail to provide reasons for predictions, lacking interpretability and reasoning processes. Also, they can not integrate textual information such as financial news or reports. Meanwhile, large language models (LLM) have remarkable textual understanding and generation ability. But due to the scarcity of financial training datasets and limited integration with real-time knowledge, LLM still suffer from hallucinations and unable to keep up with the latest information. To tackle these challenges, we first release AlphaFin datasets, combining traditional research datasets, real-time financial data, and handwritten chain-of-thought (CoT) data. It has positive impact on training LLM for completing financial analysis. We then use AlphaFin datasets to benchmark a state-of-the-art method, called Stock-Chain, for effectively tackling the financial analysis task, which integrates retrieval-augmented generation (RAG) techniques. Extensive experiments are conducted to demonstrate the effectiveness of our framework on financial analysis.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,c86a70ff639707e647da3a429fe8e1e5c04415f5,"A Multimodal Foundation Agent for Financial Trading: Tool-Augmented, Diversified, and Generalist",2024,152,Knowledge Discovery and Data Mining,Wentao Zhang; Lingxuan Zhao; Haochong Xia; Shuo Sun; Jiaze Sun; Molei Qin; Xinyi Li; Yuqing Zhao; Yilei Zhao; Xinyu Cai; Longtao Zheng; Xinrun Wang; Bo An,10.1145/3637528.3671801,2402.18485,https://www.semanticscholar.org/paper/c86a70ff639707e647da3a429fe8e1e5c04415f5,"Financial trading is a crucial component of the markets, informed by a multimodal information landscape encompassing news, prices, and Kline charts, and encompasses diverse tasks such as quantitative trading and high-frequency trading with various assets. While advanced AI techniques like deep learning and reinforcement learning are extensively utilized in finance, their application in financial trading tasks often faces challenges due to inadequate handling of multimodal data and limited generalizability across various tasks. To address these challenges, we present FinAgent, a multimodal foundational agent with tool augmentation for financial trading. FinAgent's market intelligence module processes a diverse range of data-numerical, textual, and visual-to accurately analyze the financial market. Its unique dual-level reflection module not only enables rapid adaptation to market dynamics but also incorporates a diversified memory retrieval system, enhancing the agent's ability to learn from historical data and improve decision-making processes. The agent's emphasis on reasoning for actions fosters trust in its financial decisions. Moreover, FinAgent integrates established trading strategies and expert insights, ensuring that its trading approaches are both data-driven and rooted in sound financial principles. With comprehensive experiments on 6 financial datasets, including stocks and Crypto, FinAgent significantly outperforms 12 state-of-the-art baselines in terms of 6 financial metrics with over 36% average improvement on profit. Specifically, a 92.27% return (a 84.39% relative improvement) is achieved on one dataset. Notably, FinAgent is the first advanced multimodal foundation agent designed for financial trading tasks.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,814f0b1658c49c79bc32f3d2b89045de007871c6,DISC-FinLLM: A Chinese Financial Large Language Model based on Multiple Experts Fine-tuning,2023,78,arXiv.org,Wei Chen; Qiushi Wang; Zefei Long; Xianyin Zhang; Zhongtian Lu; Bingxuan Li; Siyuan Wang; Jiarong Xu; Xiang Bai; Xuanjing Huang; Zhongyu Wei,10.48550/arXiv.2310.15205,2310.15205,https://www.semanticscholar.org/paper/814f0b1658c49c79bc32f3d2b89045de007871c6,"We propose Multiple Experts Fine-tuning Framework to build a financial large language model (LLM), DISC-FinLLM. Our methodology improves general LLMs by endowing them with multi-turn question answering abilities, domain text processing capabilities, mathematical computation skills, and retrieval-enhanced generation capabilities. We build a financial instruction-tuning dataset named DISC-FIN-SFT, including instruction samples of four categories (consulting, NLP tasks, computing and retrieval-augmented generation). Evaluations conducted on multiple benchmarks demonstrate that our model performs better than baseline models in various financial scenarios. Further resources can be found at https://github.com/FudanDISC/DISC-FinLLM.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,109929be7890ef982fb3b6be0d78609cfab1ea13,"PIXIU: A Large Language Model, Instruction Data and Evaluation Benchmark for Finance",2023,269,arXiv.org,Qianqian Xie; Weiguang Han; Xiao Zhang; Yanzhao Lai; Min Peng; Alejandro Lopez-Lira; Jimin Huang,10.48550/arXiv.2306.05443,2306.05443,https://www.semanticscholar.org/paper/109929be7890ef982fb3b6be0d78609cfab1ea13,"Although large language models (LLMs) has shown great performance on natural language processing (NLP) in the financial domain, there are no publicly available financial tailtored LLMs, instruction tuning datasets, and evaluation benchmarks, which is critical for continually pushing forward the open-source development of financial artificial intelligence (AI). This paper introduces PIXIU, a comprehensive framework including the first financial LLM based on fine-tuning LLaMA with instruction data, the first instruction data with 136K data samples to support the fine-tuning, and an evaluation benchmark with 5 tasks and 9 datasets. We first construct the large-scale multi-task instruction data considering a variety of financial tasks, financial document types, and financial data modalities. We then propose a financial LLM called FinMA by fine-tuning LLaMA with the constructed dataset to be able to follow instructions for various financial tasks. To support the evaluation of financial LLMs, we propose a standardized benchmark that covers a set of critical financial tasks, including five financial NLP tasks and one financial prediction task. With this benchmark, we conduct a detailed analysis of FinMA and several existing LLMs, uncovering their strengths and weaknesses in handling critical financial tasks. The model, datasets, benchmark, and experimental results are open-sourced to facilitate future research in financial AI.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,83edcfbb206ddad38a971d605da09390604248ea,BloombergGPT: A Large Language Model for Finance,2023,1295,arXiv.org,Shijie Wu; Ozan Irsoy; Steven Lu; Vadim Dabravolski; Mark Dredze; Sebastian Gehrmann; P. Kambadur; David Stuart Rosenberg; Gideon Mann,,2303.17564,https://www.semanticscholar.org/paper/83edcfbb206ddad38a971d605da09390604248ea,"The use of NLP in the realm of financial technology is broad and complex, with applications ranging from sentiment analysis and named entity recognition to question answering. Large Language Models (LLMs) have been shown to be effective on a variety of tasks; however, no LLM specialized for the financial domain has been reported in literature. In this work, we present BloombergGPT, a 50 billion parameter language model that is trained on a wide range of financial data. We construct a 363 billion token dataset based on Bloomberg's extensive data sources, perhaps the largest domain-specific dataset yet, augmented with 345 billion tokens from general purpose datasets. We validate BloombergGPT on standard LLM benchmarks, open financial benchmarks, and a suite of internal benchmarks that most accurately reflect our intended usage. Our mixed dataset training leads to a model that outperforms existing models on financial tasks by significant margins without sacrificing performance on general LLM benchmarks. Additionally, we explain our modeling choices, training process, and evaluation methodology. We release Training Chronicles (Appendix C) detailing our experience in training BloombergGPT.",,False,reference
