source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,a8f41f87321546c197fbf4029dd6e42fe6c4d2d9,Toward Predictive Stock Trading with Hidformer Integrated into Reinforcement Learning Strategy,2024,9,IEEE International Conference on Tools with Artificial Intelligence,Kamil Ł. Szydłowski; Jarosław A. Chudziak,10.1109/ICTAI62512.2024.00039,,https://www.semanticscholar.org/paper/a8f41f87321546c197fbf4029dd6e42fe6c4d2d9,"This paper presents the Hidformer model, a Transformer-type neural network, integrated with reinforcement learning (RL) strategies for enhanced stock trading performance. By leveraging the Hidformer model's predictive capabilities, we aim to improve the decision-making processes of RL agents in financial markets. Our approach extends state observations with future stock price predictions, allowing for more informed trading actions. Experimental results demonstrate that the enhanced RL strategy outperforms traditional methods across multiple metrics, including annual return, cumulative return, and risk-adjusted measures such as the Sharpe and Calmar ratios. Although statistical significance was not achieved, the consistent improvement trends, especially when considering visual analysis, underscore the potential of combining advanced time series forecasting models with RL techniques. This integration suggests a promising direction for developing robust and profitable automated trading systems. Furthermore, our findings provide further understanding of the practical use of Transformer architectures in finance and risk management, emphasizing their potential to enhance algorithmic trading strategies and potentially enable investors to achieve excess earnings.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,881a043913e7991524c032a1745df80df0ff6c37,Target-Oriented Multi-Agent Coordination with Hierarchical Reinforcement Learning,2024,4,Applied Sciences,Yuekang Yu; Zhongyi Zhai; Weikun Li; Jianyu Ma,10.3390/app14167084,,https://www.semanticscholar.org/paper/881a043913e7991524c032a1745df80df0ff6c37,"In target-oriented multi-agent tasks, agents collaboratively achieve goals defined by specific objects, or targets, in their environment. The key to success is the effective coordination between agents and these targets, especially in dynamic environments where targets may shift. Agents must adeptly adjust to these changes and re-evaluate their target interactions. Inefficient coordination can lead to resource waste, extended task times, and lower overall performance. Addressing this challenge, we introduce the regulatory hierarchical multi-agent coordination (RHMC), a hierarchical reinforcement learning approach. RHMC divides the coordination task into two levels: a high-level policy, assigning targets based on environmental state, and a low-level policy, executing basic actions guided by individual target assignments and observations. Stabilizing RHMC’s high-level policy is crucial for effective learning. This stability is achieved by reward regularization, reducing reliance on the dynamic low-level policy. Such regularization ensures the high-level policy remains focused on broad coordination, not overly dependent on specific agent actions. By minimizing low-level policy dependence, RHMC adapts more seamlessly to environmental changes, boosting learning efficiency. Testing demonstrates RHMC’s superiority over existing methods in global reward and learning efficiency, highlighting its effectiveness in multi-agent coordination.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,af3b8f331ff4d041aa436a2627e88e3973ed8eaa,Deep Learning for Options Trading: An End-To-End Approach,2024,3,International Conference on AI in Finance,Wee Ling Tan; Stephen J. Roberts; S. Zohren,10.1145/3677052.3698624,2407.21791,https://www.semanticscholar.org/paper/af3b8f331ff4d041aa436a2627e88e3973ed8eaa,"We introduce a novel approach to options trading strategies using a highly scalable and data-driven machine learning algorithm. In contrast to traditional approaches that often require specifications of underlying market dynamics or assumptions on an option pricing model, our models depart fundamentally from the need for these prerequisites, directly learning non-trivial mappings from market data to optimal trading signals. Backtesting on more than a decade of option contracts for equities listed on the S&P 100, we demonstrate that deep learning models trained according to our end-to-end approach exhibit significant improvements in risk-adjusted performance over existing rules-based trading strategies. We find that incorporating turnover regularization into the models leads to further performance enhancements at prohibitively high levels of transaction costs.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,9bf5f91194c8db75bc8c1b2bec2ef59dbc9bc7eb,Hedging Beyond the Mean: A Distributional Reinforcement Learning Perspective for Hedging Portfolios with Structured Products,2024,5,arXiv.org,Anil Sharma; Freeman Chen; Jaesun Noh; Julio DeJesus; Mario Schlener,10.48550/arXiv.2407.10903,2407.10903,https://www.semanticscholar.org/paper/9bf5f91194c8db75bc8c1b2bec2ef59dbc9bc7eb,"Research in quantitative finance has demonstrated that reinforcement learning (RL) methods have delivered promising outcomes in the context of hedging financial portfolios. For example, hedging a portfolio of European options using RL achieves better $PnL$ distribution than the trading hedging strategies like Delta neutral and Delta-Gamma neutral [Cao et. al. 2020]. There is great attention given to the hedging of vanilla options, however, very little is mentioned on hedging a portfolio of structured products such as Autocallable notes. Hedging structured products is much more complex and the traditional RL approaches tend to fail in this context due to the underlying complexity of these products. These are more complicated due to presence of several barriers and coupon payments, and having a longer maturity date (from $7$ years to a decade), etc. In this direction, we propose a distributional RL based method to hedge a portfolio containing an Autocallable structured note. We will demonstrate our RL hedging strategy using American and Digital options as hedging instruments. Through several empirical analysis, we will show that distributional RL provides better $PnL$ distribution than traditional approaches and learns a better policy depicting lower value-at-risk ($VaR$) and conditional value-at-risk ($CVaR$), showcasing the potential for enhanced risk management.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,77aee75776b165f84f40d7bc27750436eb842d9a,Dynamic asset allocation with asset-specific regime forecasts,2024,19,Annals of Operations Research,Yizhan Shu; Chenyu Yu; John M. Mulvey,10.1007/s10479-024-06266-0,2406.09578,https://www.semanticscholar.org/paper/77aee75776b165f84f40d7bc27750436eb842d9a,"This article introduces a novel hybrid regime identification-forecasting framework designed to enhance multi-asset portfolio construction by integrating asset-specific regime forecasts. Unlike traditional approaches that focus on broad economic regimes affecting the entire asset universe, our framework leverages both unsupervised and supervised learning to generate tailored regime forecasts for individual assets. Initially, we use the statistical jump model, a robust unsupervised regime identification model, to derive regime labels for historical periods, classifying them into bullish or bearish states based on features extracted from an asset return series. Following this, a supervised gradient-boosted decision tree classifier is trained to predict these regimes using a combination of asset-specific return features and cross-asset macro-features. We apply this framework individually to each asset in our universe. Subsequently, return and risk forecasts which incorporate these regime predictions are input into Markowitz mean-variance optimization to determine optimal asset allocation weights. We demonstrate the efficacy of our approach through an empirical study on a multi-asset portfolio comprising twelve risky assets, including global equity, bond, real estate, and commodity indexes spanning from 1991 to 2023. The results consistently show outperformance across various portfolio models, including minimum-variance, mean-variance, and naive-diversified portfolios, highlighting the advantages of integrating asset-specific regime forecasts into dynamic asset allocation.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,c86a70ff639707e647da3a429fe8e1e5c04415f5,"A Multimodal Foundation Agent for Financial Trading: Tool-Augmented, Diversified, and Generalist",2024,152,Knowledge Discovery and Data Mining,Wentao Zhang; Lingxuan Zhao; Haochong Xia; Shuo Sun; Jiaze Sun; Molei Qin; Xinyi Li; Yuqing Zhao; Yilei Zhao; Xinyu Cai; Longtao Zheng; Xinrun Wang; Bo An,10.1145/3637528.3671801,2402.18485,https://www.semanticscholar.org/paper/c86a70ff639707e647da3a429fe8e1e5c04415f5,"Financial trading is a crucial component of the markets, informed by a multimodal information landscape encompassing news, prices, and Kline charts, and encompasses diverse tasks such as quantitative trading and high-frequency trading with various assets. While advanced AI techniques like deep learning and reinforcement learning are extensively utilized in finance, their application in financial trading tasks often faces challenges due to inadequate handling of multimodal data and limited generalizability across various tasks. To address these challenges, we present FinAgent, a multimodal foundational agent with tool augmentation for financial trading. FinAgent's market intelligence module processes a diverse range of data-numerical, textual, and visual-to accurately analyze the financial market. Its unique dual-level reflection module not only enables rapid adaptation to market dynamics but also incorporates a diversified memory retrieval system, enhancing the agent's ability to learn from historical data and improve decision-making processes. The agent's emphasis on reasoning for actions fosters trust in its financial decisions. Moreover, FinAgent integrates established trading strategies and expert insights, ensuring that its trading approaches are both data-driven and rooted in sound financial principles. With comprehensive experiments on 6 financial datasets, including stocks and Crypto, FinAgent significantly outperforms 12 state-of-the-art baselines in terms of 6 financial metrics with over 36% average improvement on profit. Specifically, a 92.27% return (a 84.39% relative improvement) is achieved on one dataset. Notably, FinAgent is the first advanced multimodal foundation agent designed for financial trading tasks.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,e08248363862298411debb528a9dd4396a9794bf,Combining transformer based deep reinforcement learning with Black-Litterman model for portfolio optimization,2024,23,Neural computing & applications (Print),Ruoyu Sun; Angelos Stefanidis; Zhengyong Jiang; Jionglong Su,10.1007/s00521-024-09805-9,2402.16609,https://www.semanticscholar.org/paper/e08248363862298411debb528a9dd4396a9794bf,"As a model-free algorithm, deep reinforcement learning (DRL) agent learns and makes decisions by interacting with the environment in an unsupervised way. In recent years, DRL algorithms have been widely applied by scholars for portfolio optimization in consecutive trading periods, since the DRL agent can dynamically adapt to market changes and does not rely on the specification of the joint dynamics across the assets. However, typical DRL agents for portfolio optimization cannot learn a policy that is aware of the dynamic correlation between portfolio asset returns. Since the dynamic correlations among portfolio assets are crucial in optimizing the portfolio, the lack of such knowledge makes it difficult for the DRL agent to maximize the return per unit of risk, especially when the target market permits short selling (i.e., the US stock market). In this research, we propose a hybrid portfolio optimization model combining the DRL agent and the Black-Litterman (BL) model to enable the DRL agent to learn the dynamic correlation between the portfolio asset returns and implement an efficacious long/short strategy based on the correlation. Essentially, the DRL agent is trained to learn the policy to apply the BL model to determine the target portfolio weights. In this model, we formulate a specific objective function based on the environment’s reward function, which considers the return, risk, and transaction scale of the portfolio. Our DRL agent is trained by propagating the objective function’s gradient to the policy function of our DRL agent. To test our DRL agent, we construct the portfolio based on all the Dow Jones Industrial Average constitute stocks. Empirical results of the experiments conducted on real-world United States stock market data demonstrate that our DRL agent significantly outperforms various comparison portfolio choice strategies and alternative DRL frameworks by at least 42% in terms of accumulated return. In terms of the return per unit of risk, our DRL agent significantly outperforms various comparative portfolio choice strategies and alternative strategies based on other machine learning frameworks.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,6c44420f393062b69ffd947dfab513767d30b7da,Developing A Multi-Agent and Self-Adaptive Framework with Deep Reinforcement Learning for Dynamic Portfolio Risk Management,2024,15,Adaptive Agents and Multi-Agent Systems,Zhenglong Li; Vincent Tam; K. L. Yeung,10.48550/arXiv.2402.00515,2402.00515,https://www.semanticscholar.org/paper/6c44420f393062b69ffd947dfab513767d30b7da,"Deep or reinforcement learning (RL) approaches have been adapted as reactive agents to quickly learn and respond with new investment strategies for portfolio management under the highly turbulent financial market environments in recent years. In many cases, due to the very complex correlations among various financial sectors, and the fluctuating trends in different financial markets, a deep or reinforcement learning based agent can be biased in maximising the total returns of the newly formulated investment portfolio while neglecting its potential risks under the turmoil of various market conditions in the global or regional sectors. Accordingly, a multi-agent and self-adaptive framework namely the MASA is proposed in which a sophisticated multi-agent reinforcement learning (RL) approach is adopted through two cooperating and reactive agents to carefully and dynamically balance the trade-off between the overall portfolio returns and their potential risks. Besides, a very flexible and proactive agent as the market observer is integrated into the MASA framework to provide some additional information on the estimated market trends as valuable feedbacks for multi-agent RL approach to quickly adapt to the ever-changing market conditions. The obtained empirical results clearly reveal the potential strengths of our proposed MASA framework based on the multi-agent RL approach against many well-known RL-based approaches on the challenging data sets of the CSI 300, Dow Jones Industrial Average and S&P 500 indexes over the past 10 years. More importantly, our proposed MASA framework shed lights on many possible directions for future investigation.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,8f070e301979732e0dd73f6aa6170309cf73aa7d,Large Language Model based Multi-Agents: A Survey of Progress and Challenges,2024,893,International Joint Conference on Artificial Intelligence,Taicheng Guo; Xiuying Chen; Yaqi Wang; Ruidi Chang; Shichao Pei; N. Chawla; Olaf Wiest; Xiangliang Zhang,10.48550/arXiv.2402.01680,2402.01680,https://www.semanticscholar.org/paper/8f070e301979732e0dd73f6aa6170309cf73aa7d,"Large Language Models (LLMs) have achieved remarkable success across a wide array of tasks. Due to their notable capabilities in planning and reasoning, LLMs have been utilized as autonomous agents for the automatic execution of various tasks. Recently, LLM-based agent systems have rapidly evolved from single-agent planning or decision-making to operating as multi-agent systems, enhancing their ability in complex problem-solving and world simulation. To offer an overview of this dynamic field, we present this survey to offer an in-depth discussion on the essential aspects and challenges of LLM-based multi-agent (LLM-MA) systems. Our objective is to provide readers with an in-depth understanding of these key points: the domains and settings where LLM-MA systems operate or simulate; the profiling and communication methods of these agents; and the means by which these agents develop their skills. For those interested in delving into this field, we also summarize the commonly used datasets or benchmarks. To keep researchers updated on the latest studies, we maintain an open-source GitHub repository (github.com/taichengguo/LLM_MultiAgents_Survey_Papers), dedicated to outlining the research of LLM-MA research.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,dd80d1fe5d03965b1b546d306ba822f1540e83b2,Revolutionising Financial Portfolio Management: The Non-Stationary Transformer’s Fusion of Macroeconomic Indicators and Sentiment Analysis in a Deep Reinforcement Learning Framework,2023,13,Applied Sciences,Yuchen Liu; Daniil Mikriukov; Owen Christopher Tjahyadi; Gangmin Li; Terry R. Payne; Yong Yue; Kamran Siddique; Ka Lok Man,10.3390/app14010274,,https://www.semanticscholar.org/paper/dd80d1fe5d03965b1b546d306ba822f1540e83b2,"In the evolving landscape of portfolio management (PM), the fusion of advanced machine learning techniques with traditional financial methodologies has opened new avenues for innovation. Our study introduces a cutting-edge model combining deep reinforcement learning (DRL) with a non-stationary transformer architecture. This model is designed to decode complex patterns in financial time-series data, enhancing portfolio management strategies with deeper insights and robustness. It effectively tackles the challenges of data heterogeneity and market uncertainty, key obstacles in PM. Our approach integrates key macroeconomic indicators and targeted news sentiment analysis into its framework, capturing a comprehensive picture of market dynamics. This amalgamation of varied data types addresses the multifaceted nature of financial markets, enhancing the model’s ability to navigate the complexities of asset management. Rigorous testing demonstrates the model’s efficacy, highlighting the benefits of blending diverse data sources and sophisticated algorithmic approaches in mastering the nuances of PM.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,0b07fbd9e4278abfe41ca0bf2e0473e087dd6d77,Option pricing revisited: The role of price volatility and dynamics,2023,3,Journal of Commodity Markets,J. Chavas; Jian Li; Linjie Wang,10.1016/j.jcomm.2023.100381,,https://www.semanticscholar.org/paper/0b07fbd9e4278abfe41ca0bf2e0473e087dd6d77,,,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,10569e890180c3855d378c691dc4e783951d78c5,Implementing Portfolio Risk Management and Hedging in Practice,2023,1,Social Science Research Network,P. Bilokon,10.2139/ssrn.4585684,2309.15767,https://www.semanticscholar.org/paper/10569e890180c3855d378c691dc4e783951d78c5,"In academic literature portfolio risk management and hedging are often versed in the language of stochastic control and Hamilton--Jacobi--Bellman~(HJB) equations in continuous time. In practice the continuous-time framework of stochastic control may be undesirable for various business reasons. In this work we present a straightforward approach for thinking of cross-asset portfolio risk management and hedging, providing some implementation details, while rarely venturing outside the convex optimisation setting of (approximate) quadratic programming~(QP). We pay particular attention to the correspondence between the economic concepts and their mathematical representations; the abstractions enabling us to handle multiple asset classes and risk models at once; the dimensional analysis of the resulting equations; and the assumptions inherent in our derivations. We demonstrate how to solve the resulting QPs with CVXOPT.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,95264f2fd070e9ee21dd2d36196a69c91a63e852,TradingGPT: Multi-Agent System with Layered Memory and Distinct Characters for Enhanced Financial Trading Performance,2023,94,,Yang Li; Yangyang Yu; Haohang Li; Z. Chen; K. Khashanah,,2309.03736,https://www.semanticscholar.org/paper/95264f2fd070e9ee21dd2d36196a69c91a63e852,"Large Language Models (LLMs), prominently highlighted by the recent evolution in the Generative Pre-trained Transformers (GPT) series, have displayed significant prowess across various domains, such as aiding in healthcare diagnostics and curating analytical business reports. The efficacy of GPTs lies in their ability to decode human instructions, achieved through comprehensively processing historical inputs as an entirety within their memory system. Yet, the memory processing of GPTs does not precisely emulate the hierarchical nature of human memory. This can result in LLMs struggling to prioritize immediate and critical tasks efficiently. To bridge this gap, we introduce an innovative LLM multi-agent framework endowed with layered memories. We assert that this framework is well-suited for stock and fund trading, where the extraction of highly relevant insights from hierarchical financial data is imperative to inform trading decisions. Within this framework, one agent organizes memory into three distinct layers, each governed by a custom decay mechanism, aligning more closely with human cognitive processes. Agents can also engage in inter-agent debate. In financial trading contexts, LLMs serve as the decision core for trading agents, leveraging their layered memory system to integrate multi-source historical actions and market insights. This equips them to navigate financial changes, formulate strategies, and debate with peer agents about investment decisions. Another standout feature of our approach is to equip agents with individualized trading traits, enhancing memory diversity and decision robustness. These sophisticated designs boost the system's responsiveness to historical trades and real-time market signals, ensuring superior automated trading accuracy.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,fac526a9f6bd8e3fed01e8cd8928ebf6c34f5eac,D-TIPO: Deep time-inconsistent portfolio optimization with stocks and options,2023,4,,Kristoffer Andersson; C. Oosterlee,,2308.10556,https://www.semanticscholar.org/paper/fac526a9f6bd8e3fed01e8cd8928ebf6c34f5eac,"In this paper, we propose a machine learning algorithm for time-inconsistent portfolio optimization. The proposed algorithm builds upon neural network based trading schemes, in which the asset allocation at each time point is determined by a a neural network. The loss function is given by an empirical version of the objective function of the portfolio optimization problem. Moreover, various trading constraints are naturally fulfilled by choosing appropriate activation functions in the output layers of the neural networks. Besides this, our main contribution is to add options to the portfolio of risky assets and a risk-free bond and using additional neural networks to determine the amount allocated into the options as well as their strike prices. We consider objective functions more in line with the rational preference of an investor than the classical mean-variance, apply realistic trading constraints and model the assets with a correlated jump-diffusion SDE. With an incomplete market and a more involved objective function, we show that it is beneficial to add options to the portfolio. Moreover, it is shown that adding options leads to a more constant stock allocation with less demand for drastic re-allocations.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,cafd2b38c2f4cf60d0e72b1f62460a5f8c0acd9b,Option Return Predictability with Machine Learning and Big Data,2023,87,Social Science Research Network,Turan G. Bali; Heiner Beckmeyer; Mathis Moerke; F. Weigert,10.2139/ssrn.3895984,,https://www.semanticscholar.org/paper/cafd2b38c2f4cf60d0e72b1f62460a5f8c0acd9b,"
 Drawing upon more than 12 million observations over the period from 1996 to 2020, we find that allowing for nonlinearities significantly increases the out-of-sample performance of option and stock characteristics in predicting future option returns. The nonlinear machine learning models generate statistically and economically sizable profits in the long-short portfolios of equity options even after accounting for transaction costs. Although option-based characteristics are the most important standalone predictors, stock-based measures offer substantial incremental predictive power when considered alongside option-based characteristics. Finally, we provide compelling evidence that option return predictability is driven by informational frictions and option mispricing.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,a4f44e289fa1ebbda2c6ba7d9c0d14d95dfb79b8,Systemic Risk of Optioned Portfolios: Controllability and Optimization,2022,5,,Xia Pang; Shushang Zhu; X. Cui; Jiali Ma,,2209.04685,https://www.semanticscholar.org/paper/a4f44e289fa1ebbda2c6ba7d9c0d14d95dfb79b8,"We investigate the portfolio selection problem against the systemic risk which is measured by CoVaR. We first demonstrate that the systemic risk of pure stock portfolios is essentially uncontrollable due to the contagion effect and the seesaw effect. Next, we prove that it is necessary and sufficient to introduce options to make the systemic risk controllable by the correlation hedging and the extreme loss hedging. In addition to systemic risk control, we show that using options can also enhance return-risk performance. Then, with a reasonable approximation of the conditional distribution of optioned portfolios, we show that the portfolio optimization problem can be formulated as a second-order cone program (SOCP) that allows for efficient computation. Finally, we carry out comprehensive simulations and empirical tests to illustrate the theoretical findings and the performance of our method.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,438857830a2bd7c444fcd1c4d58030b3a90bde1f,A COMPREHENSIVE STUDY OF OPTION PRICING WITH TRANSACTION COSTS,2022,3,Bulletin of the Australian Mathematical Society,D. Yan,10.1017/S0004972722000740,,https://www.semanticscholar.org/paper/438857830a2bd7c444fcd1c4d58030b3a90bde1f,"Option pricing has become a key problem studied in academia as well as in the finance industry ever since the publication of the seminal papers by Black and Scholes (1973) and Merton (1973). The Black–Scholes model laid a solid foundation for the rapid development of various option pricing theories in the next half a century. However, the Black–Scholes model imposes some unrealistic assumptions to achieve analytical tractability, among which the assumption of no transaction costs when trading stocks contradicts the fact there would always be costs associated with transactions of stocks in real markets. Although significant development has been made in studying the effects of transaction costs on option pricing in recent years, there are still gaps to fill in the literature. In general, there are two different approaches to tackle the problem of pricing options with transaction costs: hedging strategies and utility indifference pricing. Each of these two approaches has its own merits for pricing options under incomplete markets. The former method is easy to implement, but does not take investors’ preferences into consideration and the latter is very computationally intensive. This thesis aims to provide a comprehensive study of option pricing with transaction costs under both the hedging strategy and the utility maximisation theory, where the effects of transaction costs and stochastic volatility on option prices are analysed, with the emphasis on American option prices and their optimal exercise boundaries. The thesis is composed of seven chapters, with Chapter 1 being the introduction and Chapter 2 providing a review of preliminary knowledge necessary for the work in later chapters. Chapter 3 presents a pricing model for European options with transaction costs under Heston-type stochastic volatility. This approach is formulated using the",,True,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,ed4087f6e8d77452810979f58246c5b2ad846cf8,Transformers in Time Series: A Survey,2022,1420,International Joint Conference on Artificial Intelligence,Qingsong Wen; Tian Zhou; Chao Zhang; Weiqiu Chen; Ziqing Ma; Junchi Yan; Liang Sun,10.24963/ijcai.2023/759,2202.07125,https://www.semanticscholar.org/paper/ed4087f6e8d77452810979f58246c5b2ad846cf8,"Transformers have achieved superior performances in many tasks in natural language processing and computer vision, which also triggered great interest in the time series community. Among multiple advantages of Transformers, the ability to capture long-range dependencies and interactions is especially attractive for time series modeling, leading to exciting progress in various time series applications. In this paper, we systematically review Transformer schemes for time series modeling by highlighting their strengths as well as limitations. In particular, we examine the development of time series Transformers in two perspectives. From the perspective of network structure, we summarize the adaptations and modifications that have been made to Transformers in order to accommodate the challenges in time series analysis. From the perspective of applications, we categorize time series Transformers based on common tasks including forecasting, anomaly detection, and classification. Empirically, we perform robust analysis, model size analysis, and seasonal-trend decomposition analysis to study how Transformers perform in time series. Finally, we discuss and suggest future directions to provide useful research guidance.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,147cd2859d1facaeda910cd9626ff21de253ebb6,Derivatives-based portfolio decisions: an expected utility insight,2022,4,Annals of Finance,Marcos Escobar-Anel; M. Davison; Yichen Zhu,10.1007/s10436-022-00409-8,2201.03717,https://www.semanticscholar.org/paper/147cd2859d1facaeda910cd9626ff21de253ebb6,"This paper challenges the use of stocks in portfolio construction, instead we demonstrate that Asian derivatives, straddles, or baskets could be more convenient substitutes. Our results are obtained under the assumptions of the Black–Scholes–Merton setting, uncovering a hidden benefit of derivatives that complements their well-known gains for hedging, risk management, and to increase utility in market incompleteness. The new insights are also transferable to more advanced stochastic settings. The analysis relies on the infinite number of optimal choices of derivatives for a maximized expected utility theory agent; we propose risk exposure minimization as an additional optimization criterion inspired by regulations. Working with two assets, for simplicity, we demonstrate that only two derivatives are needed to maximize utility while minimizing risky exposure. In a comparison among one-asset options, e.g. American, European, Asian, Calls and Puts, we demonstrate that the deepest out-of-the-money Asian products available are the best choices to minimize exposure. We also explore optimal selections among straddles, which are better practical choice than out-of-the-money Calls and Puts due to liquidity and rebalancing needs. The optimality of multi-asset derivatives is also considered, establishing that a basket option could be a better choice than one-asset Asian call/put in many realistic situations.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,e5d9fc27285410871ad689d07a87fb9b5187dd02,The Sharpe Ratio,2021,227,,Steven E. Pav,10.1201/9781003181057,,https://www.semanticscholar.org/paper/e5d9fc27285410871ad689d07a87fb9b5187dd02,"Herein is a hodgepodge of facts about the Sharpe ratio, and the Sharpe ratio of the Markowitz portfolio. Connections between the Sharpe ratio and the t -test, and between the Markowitz portfolio and the Hotelling T 2 statistic are explored. Many classical results for testing means can be easily translated into tests on assets and portfolios. A ‘unified’ framework is described which combines the mean and covariance parameters of a multivariate distribution into the uncentered second moment of a related random variable. This trick streamlines some multivariate computations, and gives the asymptotic distribution of the sample Markowitz portfolio.",,False,reference
institutional_trading_round3,7,DeltaHedge: A Multi-Agent Framework for Portfolio Options Optimization,2025,Financial agents,25.40,4,1,8d945047c842438ded67ed1e3e212271d40dcf0f,0b26cb46675c0b00483c254488c9a14d89eec8e5,DeepTrader: A Deep Reinforcement Learning Approach for Risk-Return Balanced Portfolio Management with Market Conditions Embedding,2021,155,AAAI Conference on Artificial Intelligence,Zhicheng Wang; Biwei Huang; Shikui Tu; Kun Zhang; L. Xu,10.1609/aaai.v35i1.16144,,https://www.semanticscholar.org/paper/0b26cb46675c0b00483c254488c9a14d89eec8e5,"Most existing reinforcement learning (RL)-based portfolio management models do not take into account the market conditions, which limits their performance in risk-return balancing. In this paper, we propose DeepTrader, a deep RL method to optimize the investment policy. In particular, to tackle the risk-return balancing problem, our model embeds macro market conditions as an indicator to dynamically adjust the proportion between long and short funds, to lower the risk of market fluctuations, with the negative maximum drawdown as the reward function. Additionally, the model involves a unit to evaluate individual assets, which learns dynamic patterns from historical data with the price rising rate as the reward function. Both temporal and spatial dependencies between assets are captured hierarchically by a specific type of graph structure. Particularly, we find that the estimated causal structure best captures the interrelationships between assets, compared to industry classification and correlation. The two units are complementary and integrated to generate a suitable portfolio which fits the market trend well and strikes a balance between return and risk effectively. Experiments on three well-known stock indexes demonstrate the superiority of DeepTrader in terms of risk-gain criteria.",,False,reference
